TimeSinceMark,CurrentStage,AltitudeASL,DownRange,SpeedSurface,SpeedOrbital,Mass,Acceleration,Q,AoA,AoS,AoD,AltitudeTrue,Pitch,GravityLosses,DragLosses,SteeringLosses,DeltaVExpended
45.1399999927744,7,120133.818281676,83709.9680153622,2447.73023765253,2657.67615124605,122.930734038353,1.06987971309916,0,-0.923220631321389,3.34166797038562,3.53191550512613,118769.126085584,0.518914312124252,0.173552042738339,0,1.46142606887121,446.058086218441
45.3599999927392,7,120141.922110468,84158.9788690369,2450.01092260219,2659.95864287737,122.861802458763,1.07173835761102,0,-2.01605152128793,0.752679132286168,2.2522180982851,118771.740928166,-0.990016639232636,0.194452609334139,0,1.46327254240319,448.369469061866
45.579999992704,7,120150.181649406,84608.4032225207,2452.29389922127,2662.24307075047,122.792878508568,1.07027787006117,0,-0.542411311780976,-0.69191150732865,1.03562515294725,118802.914623149,0.234737388789654,0.215802538534641,0,1.46370616893045,450.680202588248
45.7999999926687,7,120158.644696625,85058.2384240034,2454.56479736588,2664.51524237312,122.723946928978,1.07281065575611,0,1.49646225241304,1.1235373179243,1.9306222074541,118808.467404378,2.57627868652344,0.237658838625914,0,1.46515595829192,452.994569733268
46.0199999926335,7,120167.289336273,85508.4726906649,2456.83780563888,2666.78981270312,122.655021071434,1.07204135223265,0,1.18782107718172,3.65016057860406,3.87844033858396,118821.774691912,2.72418212890625,0.259899094041857,0,1.4704660331919,455.307801190513
46.2399999925983,7,120176.056985697,85959.1307049898,2459.11831498148,2669.07229209032,122.586097121239,1.07300495249734,0,-1.06302301940138,3.29129848681844,3.5316214175766,118810.794988874,0.455785970389843,0.282393681177381,0,1.47507385807752,457.623827042029
46.4599999925631,7,120184.939977529,86410.1896914283,2461.40422539149,2671.36012474962,122.517173171043,1.07444107104196,0,-1.97361033977215,0.560112932043137,2.15539246164331,118790.525033595,-0.900499933958054,0.305202007913351,0,1.47677382648344,459.940889192007
46.6799999925279,7,120193.99211452,86861.6669066557,2463.6895237351,2673.64694082228,122.448241591454,1.07339663844112,0,-0.164941808565569,-0.706386419383174,0.997577324541472,118792.17386597,0.68312690705061,0.328489688009737,0,1.4771563009245,462.257903620736
46.8999999924927,7,120203.255709505,87313.5495354529,2465.96349176818,2675.92229469189,122.379317641258,1.0756975285347,0,1.84914732542741,1.35115534535379,2.35188264427533,118861.000444304,3.04523010253906,0.352289759089385,0,1.47923311191107,464.578198446439
47.1199999924575,7,120212.700417163,87765.8362850128,2468.2409831804,2678.20153289009,122.310393691063,1.07479872555921,0,1.19936632318072,3.82600130922068,4.0580647976072,118940.96207401,2.8521484375,0.376463718770598,0,1.48509208426517,466.897471138843
47.3399999924222,7,120222.26834171,88218.5357663672,2470.52635225942,2680.48904343506,122.241462111473,1.07615763755733,0,-1.20850564141013,3.19060724582046,3.48959152215912,119032.437610043,0.381281256489456,0.400899572312054,0,1.48962537941234,469.219812505315
47.559999992387,7,120231.961199526,88671.6553133822,2472.817304166,2682.7820191545,122.172538161278,1.07714589148625,0,-1.86258285066719,0.357949581330976,2.0055379556861,119076.977135021,-0.742991676926613,0.425678316649345,0,1.49111244284631,471.542699160601
47.7799999923518,7,120241.837362381,89125.1785381927,2475.10474263949,2685.07103918347,122.103606581688,1.07662304987643,0,0.260320486864714,-0.676978740311405,1.04679172108016,119104.563422637,1.18826293945313,0.450964701614146,0,1.49152270132746,473.866159232175
