TimeSinceMark,CurrentStage,AltitudeASL,DownRange,SpeedSurface,SpeedOrbital,Mass,Acceleration,Q,AoA,AoS,AoD,AltitudeTrue,Pitch,GravityLosses,DragLosses,SteeringLosses,DeltaVExpended
1164.85111317085,2,11435.3895243308,38458.8607678784,222.215508225759,229.584988889838,7.85067589394748,0.402561809932257,0,-179.844977224599,-178.457594686126,178.449871057093,8182.22254881786,38.7858154296875,-78.5646666525312,NaN,NaN,NaN
1165.07111317082,2,11403.7801066205,38423.7414684662,221.554657130616,228.917207444092,7.84838039986789,0.402679541299205,0,-179.844532433374,-178.451819072164,178.444150135995,8142.40904849284,38.8379547119141,-78.7657655583103,NaN,NaN,NaN
1165.29111317078,2,11372.2272988841,38388.7439467737,220.893863989243,228.249458369314,7.84608538262546,0.402797378250534,0,-179.84410657018,-178.445831106811,178.438074237777,8104.14245059121,38.8901214599609,-78.9671511532574,NaN,NaN,NaN
1165.51111317075,2,11340.7311990465,38353.881517116,220.233129436066,227.581742058717,7.84379012696445,0.402915290332924,0,-179.843403180599,-178.439626951332,178.431909719777,8064.76841766965,38.9422729492187,-79.1688241657773,NaN,NaN,NaN
1165.73111317071,2,11309.2919048472,38319.1476368834,219.572454432317,226.914059227435,7.84149487130344,0.40303326985364,0,-179.842605578966,-178.433208539268,178.425483382789,8025.56730326492,38.9944427490234,-79.3707853289863,NaN,NaN,NaN
1165.95111317067,2,11277.9095144324,38284.5424044652,218.911839827787,226.246410501767,7.83919985406101,0.403151255761621,0,-179.841773413971,-178.426558462182,178.418674552226,7986.21050552096,39.0466278076172,-79.5730353796351,NaN,NaN,NaN
1166.17111317064,2,11246.5841260428,38250.0659069719,218.251286405829,225.578796437179,7.83690435998142,0.403269380820096,0,-179.840936655956,-178.419702198526,178.411833414863,7946.51798181793,39.0988342285156,-79.7755750582058,NaN,NaN,NaN
1166.3911131706,2,11215.3158382362,38215.7248277799,217.590794981474,224.911217614696,7.83460934273899,0.403387544614077,0,-179.840490281236,-178.412631149457,178.404764091471,7910.98837578754,39.1511077880859,-79.9784051091707,NaN,NaN,NaN
1166.61111317057,2,11184.1047501806,38181.5126530011,216.930366166419,224.243674479946,7.83231408707798,0.403505806271707,0,-179.840022189479,-178.405328993717,178.397457246707,7907.57651763784,39.2033996582031,-80.1815262781333,NaN,NaN,NaN
1166.83111317053,2,11152.9509612868,38147.4228552932,216.27000114165,223.576167784891,7.83001883141696,0.403624089233953,0,-179.839065341876,-178.398031895895,178.39007375111,7909.53206683499,39.2558959960937,-80.384939321466,NaN,NaN,NaN
1167.0511131705,2,11121.8545640541,38113.4688265468,215.609702162123,222.908698211766,7.82772357575595,0.403742523752411,0,-179.838147133883,-178.394020688345,178.386018106185,7908.72549964182,39.3119171142578,-80.5886450529803,NaN,NaN,NaN
1167.27111317046,2,11090.8156707736,38079.6438519788,214.94946264506,222.241266062664,7.82542832009494,0.403861031594532,0,-179.837597675676,-178.388697530991,178.380633123707,7905.9864368153,39.3668731689453,-80.7926440221654,NaN,NaN,NaN
1167.49111317043,2,11059.8344080508,38045.9480893586,214.289288846826,221.573871950378,7.82313330285251,0.403979505890048,0,-179.837046275728,-178.37871905423,178.3706456813,7900.3793568106,39.4174377441406,-80.9969369604207,NaN,NaN,NaN
1167.71111317039,2,11028.910852421,38012.3817177819,213.629186544952,220.906517111714,7.82083780877292,0.404097939544975,0,-179.836439557066,-178.371757572453,178.363657312506,7890.86899350697,39.4712982177734,-81.2015248014319,NaN,NaN,NaN
1167.93111317036,2,10998.0450792293,37978.9464784198,212.969189108921,220.239212616805,7.81854279153049,0.404205959987095,0,-179.842510128022,-178.40172698022,178.39413874816,7878.54656524321,39.5630676269531,-81.4064092512468,NaN,NaN,NaN
1168.15111317032,2,10967.2360881451,37945.6474658932,212.309628658191,219.572044770146,7.81624777428806,0.404315744239823,0,-179.932214003721,-179.028303924665,179.026083134043,7864.18016125269,40.25966796875,-81.6116015082016,NaN,NaN,NaN
1168.37111317029,2,10936.4849534297,37912.4677657919,211.649569130171,218.904993436982,7.81395228020847,0.40437255253306,0,179.952152415426,35.9057231006668,179.75085575964,7849.63195727937,41.3902435302734,-81.8170789809478,NaN,NaN,NaN
1168.59111317025,2,10905.7967754043,37879.4146414894,210.989558684478,218.238827748214,7.81165726296604,0.404529439891518,0,179.900290739201,179.197103966372,179.191126707722,7834.92232412372,42.1509246826172,-82.022808171927,NaN,NaN,NaN
1168.81111317022,2,10875.1751121921,37846.4915914593,210.329795122826,217.573216230996,7.80936200730503,0.404691746558851,0,179.929201971027,179.230370615152,179.227182834484,7818.62045977192,42.162451171875,-82.2287755145709,NaN,NaN,NaN
1169.03111317018,2,10844.6197815839,37813.679365351,209.669784933191,216.907019808176,7.80706675164402,0.404792699161141,0,35.9958577634012,143.756792974169,179.754097841993,7800.89848253111,41.6827301025391,-82.4349930859056,NaN,NaN,NaN
1169.25111317015,2,10814.1281996882,37781.0062565049,209.009640794689,216.240131603143,7.804771495983,0.404912615119799,0,-179.952408095836,-179.710096399014,179.705997418412,7782.82135402059,41.2031494140625,-82.6414824151359,NaN,NaN,NaN
1169.47111317011,2,10783.6978465338,37748.4569014606,208.349635013036,215.572997389787,7.80247647874057,0.405047217867273,0,-179.947096052286,-179.523286504351,179.520836412183,7764.98287197478,41.0764282226562,-82.848258701656,NaN,NaN,NaN
1169.69111317008,2,10753.3279349903,37716.0298707922,207.68967709108,214.905904480169,7.80018122307956,0.40516492288753,0,-179.977940793003,-179.706661163707,179.706497373851,7746.4755456279,41.3216796875,-83.0553225763734,NaN,NaN,NaN
1169.91111317004,2,10723.0195886991,37683.7402901463,207.029683792242,214.239025593211,7.79788596741855,0.405279106577158,0,179.985462153388,35.9762432484664,179.932562381531,7726.73256788464,41.6981964111328,-83.2626642675467,NaN,NaN,NaN
1170.13111317001,2,10692.7745425037,37651.5779379922,206.36972885354,213.572429218308,7.79559071175754,0.405404252422883,0,179.968306430823,179.775290556418,179.774124044106,7706.85921472127,41.9549011230469,-83.4702737873445,NaN,NaN,NaN
1170.35111316997,2,10662.593878302,37619.5290942224,205.709824982044,212.905949019396,7.79329569451511,0.405527903876341,0,179.977152526182,179.785254470719,179.784881899271,7687.73138902657,41.9985321044922,-83.6781479362696,NaN,NaN,NaN
1170.57111316994,2,10632.477603507,37587.6157013394,205.049934711764,212.239366395862,7.7910004388541,0.405646413331052,0,35.9984184390678,143.932874844844,179.938515657519,7668.28007767004,41.9050445556641,-83.8862906575726,NaN,NaN,NaN
1170.7911131699,2,10602.4250715962,37555.8201675139,204.390072174318,211.572635267491,7.78870518319309,0.405765925422191,0,-179.984705746527,-179.916697020085,179.920643461225,7647.90935817746,41.8108520507813,-84.0947084666941,NaN,NaN,NaN
1171.01111316987,2,10572.4356606837,37524.1638996612,203.730263529403,210.905827850727,7.78640992753208,0.405886271238608,0,-179.98269705503,-179.863891694087,179.864023443595,7627.63989571963,41.8165191650391,-84.3034062094713,NaN,NaN,NaN
1171.23111316983,2,10542.5092289287,37492.6266286108,203.070503238729,210.239050526435,7.78411467187107,0.406005376482934,0,-179.992675035971,-179.916578536348,179.917570536624,7607.06979929292,41.9285125732422,-84.5123844665396,NaN,NaN,NaN
1171.45111316979,2,10512.6461784891,37461.2203390756,202.410783766708,209.572370081366,7.78181965462863,0.406124633784122,0,179.995042462156,35.9918418716419,179.985863016008,7584.90339008543,42.0789093017578,-84.7216408158706,NaN,NaN,NaN
1171.67111316976,2,10482.8470794251,37429.9307973301,201.751108740592,208.905790301957,7.77952439896762,0.406245089771832,0,179.989127904548,179.930111130887,179.931910605034,7561.77404558166,42.1984283447266,-84.9311727201179,NaN,NaN,NaN
1171.89111316972,2,10453.1123532076,37398.7775987491,201.09147858129,208.239263596902,7.77722914330661,0.406365720182196,0,179.992113922435,179.933074135761,179.935898223308,7538.70854793221,42.2526184082031,-85.1409794183777,NaN,NaN,NaN
1172.11111316969,2,10423.4420942773,37367.7483122639,200.431890287457,207.572725764839,7.77493412606418,0.406485706968689,0,35.9993625840708,143.97910426038,179.986024774753,7514.32165685999,42.2640197753906,-85.3510625264138,NaN,NaN,NaN
1172.33111316965,2,10393.8361835355,37336.8437621412,199.772346725764,206.906159151943,7.77263863198459,0.406605745856887,0,-179.995151531508,-179.974804710669,179.988470006609,7488.62512350848,42.2762084960938,-85.5614245216161,NaN,NaN,NaN
1172.55111316962,2,10364.294513932,37306.0643258151,199.112852232951,206.239584954182,7.77034361474216,0.406725818019392,0,-179.994435762702,-179.959046731396,179.959259247362,7463.09932565698,42.3196014404297,-85.7720672733201,NaN,NaN,NaN
1172.77111316958,2,10334.8171327924,37275.4165935323,198.453406724876,205.573037928509,7.76804835908115,0.406845950759672,0,-179.997480381612,-179.975035845424,179.984224193249,7438.20133537819,42.3951477050781,-85.9829913252558,NaN,NaN,NaN
1172.99111316955,2,10305.4042487835,37244.893657422,197.794010074084,204.906541099625,7.76575310342014,0.406966114289602,0,143.99886840132,35.9980533766379,179.995224120385,7414.75411763879,42.4816192626953,-86.1941962949332,NaN,NaN,NaN
1173.21111316951,2,10276.0561215042,37214.4951851435,197.134662408664,204.240092938321,7.76345808617771,0.407086527107153,0,179.99713968929,179.981591299822,179.994595363887,7392.88607047815,42.5574859619141,-86.4056818172174,NaN,NaN,NaN
1173.43111316948,2,10246.7729509327,37184.2213248392,196.475363814362,203.573676993189,7.7611628305167,0.407207026835604,0,179.997821244191,179.982637746607,179.994595363887,7370.15443311553,42.6158508300781,-86.617448142214,NaN,NaN,NaN
1173.65111316944,2,10217.5548501785,37154.0788855834,195.816114914499,202.907278092773,7.75886757485569,0.407327411786014,0,71.9996930640802,143.994991095785,179.996043531794,7345.72128127814,42.6631500244141,-86.8294961248253,NaN,NaN,NaN
1173.87111316941,2,10188.4018826348,37124.0614174093,195.156915864375,202.240892424699,7.75657231919467,0.407448186593364,0,-179.998594749615,-179.990937926688,179.992426474873,7321.56980508795,42.7090972900391,-87.0418267909893,NaN,NaN,NaN
1174.09111316937,2,10159.3141110695,37094.1693161849,194.497768149259,201.574520926064,7.75427730195224,0.407568963423427,0,-179.998229713835,-179.984827516228,179.993245886282,7297.24183332737,42.7634307861328,-87.2544411718383,NaN,NaN,NaN
1174.31111316934,2,10130.2916235003,37064.4026248009,193.838672842971,200.90817668348,7.75198204629123,0.407689503509316,0,-179.999019103644,-179.990393674372,179.996043531794,7271.04265217433,42.829736328125,-87.4673398718033,NaN,NaN,NaN
1174.5311131693,2,10101.3345814446,37034.7610310873,193.179630917104,200.241873222906,7.74968679063022,0.407809969394938,0,-179.999182493674,-179.996355091843,179.996043531794,7243.95162062771,42.896484375,-87.6805230019816,NaN,NaN,NaN
1174.75111316927,2,10072.4431688956,37005.2443451092,192.520641765074,199.575601008845,7.74739153496921,0.407930978908088,0,-179.997683019206,-179.980725497741,179.993775952479,7216.89474359018,42.9417816162109,-87.893990945906,NaN,NaN,NaN
1174.97111316923,2,10043.6174160112,36975.8600052773,191.861706954534,198.909324806334,7.7450962793082,0.408051940597443,0,-179.996202642759,-179.96248845479,179.970087209198,7190.29765244171,42.9850158691406,-88.1077454705527,NaN,NaN,NaN
1175.1911131692,2,10014.8573477766,36946.6015699452,191.202827795151,198.243074728617,7.74280102364719,0.408172836243585,0,-179.997615109086,-179.974153799053,179.981426547737,7164.92644428249,43.0585662841797,-88.3217873624883,NaN,NaN,NaN
1175.41111316916,2,9986.16315523621,36917.4623041716,190.544003580636,197.576877159749,7.74050576798618,0.40829375764743,0,0.00010046711019811,-35.9984478335209,179.991267652179,7138.72530609698,43.1447906494141,-88.5361163440721,NaN,NaN,NaN
1175.63111316913,2,9957.53509570263,36888.4616273468,189.885234885906,196.910733544503,7.73821075074375,0.40841491385957,0,179.998953180229,179.985873115212,180,7110.41537089117,43.2223297119141,-88.7507320536973,NaN,NaN,NaN
1175.85111316909,2,9928.97337163425,36859.5732568488,189.226521817985,196.244627602429,7.73591549508274,0.408535984042569,0,179.998934087614,179.984906068661,179.993245886282,7083.04778675849,43.2852935791016,-88.9656347309291,NaN,NaN,NaN
1176.07111316906,2,9900.47811299623,36830.8171752986,188.56786426868,195.578545707266,7.73362023942173,0.408657403324393,0,143.999655035231,179.994382199916,179.996043531794,7058.25206932241,43.3380737304688,-89.1808251227763,NaN,NaN,NaN
1176.29111316902,2,9872.04940563694,36802.1935690161,187.909262719653,194.912483869106,7.73132498376071,0.408778957853364,0,-179.999333100088,-179.993487448762,179.996043531794,7033.48650517139,43.3885070800781,-89.3963041591909,NaN,NaN,NaN
1176.51111316898,2,9843.68724651503,36773.682919155,187.25071901093,194.246442316624,7.72902996651828,0.408899659159526,0,-179.998439191008,-179.985630941836,179.997202354488,7007.86518307119,43.4435638427734,-89.6120728108375,NaN,NaN,NaN
1176.73111316895,2,9815.39030874121,36745.3051889339,186.59223311867,193.580426597837,7.72673471085727,0.409021957680267,0,-179.998990528934,-179.992145972451,180,6982.79544104137,43.513330078125,-89.8281318713433,NaN,NaN,NaN
1176.95111316891,2,9787.16028441839,36717.0534092748,185.933806514033,192.91445984716,7.72443945519626,0.409143402457121,0,-179.999336602571,35.9997529966765,179.993245886282,6957.21031611875,43.584765625,-90.0444813251032,NaN,NaN,NaN
1177.17111316888,2,9758.99859696324,36688.9278243425,185.275439486325,192.248531095872,7.72214443795383,0.409264886455452,0,-179.998715033864,179.996971338289,179.998021765897,6930.79588979383,43.6509918212891,-90.2611215055946,NaN,NaN,NaN
1177.39111316884,2,9730.90441689384,36660.928535314,184.617132049617,191.582635359704,7.71984918229282,0.409386556130478,0,-179.998777361296,179.997393562822,179.994065297691,6904.65203644245,43.7143493652344,-90.4780529604049,NaN,NaN,NaN
1177.61111316881,2,9702.87758264122,36633.0556524387,183.958884684119,190.916771488973,7.71755392663181,0.409508389925208,0,-179.998895302013,71.9995983022222,179.997202354488,6879.82375570751,43.7761871337891,-90.6952762882952,NaN,NaN,NaN
1177.83111316877,2,9674.91822363975,36605.3090462416,183.3006983616,190.25094161424,7.7152586709708,0.409630105715335,0,-179.998974215283,-179.996189663895,179.996043531794,6856.716119735,43.836279296875,-90.9127920485485,NaN,NaN,NaN
1178.05111316874,2,9647.02647901875,36577.6824593472,182.642573093485,189.585142817584,7.71296341530979,0.409752115517176,0,-179.999008415832,-179.987158130999,179.992087063588,6833.54742951567,43.8918365478516,-91.1306008747738,NaN,NaN,NaN
1178.2711131687,2,9619.2024348928,36550.1891136062,181.984509817306,188.919366559033,7.71066839806736,0.409874288089901,0,-179.999004435461,-179.987829067733,179.994065297691,6807.97750076056,43.9573944091797,-91.348703772508,NaN,NaN,NaN
1178.49111316867,2,9591.44622442862,36522.8159939656,181.326509848411,188.253633745186,7.70837314240634,0.409996126167646,0,-179.998979180504,-179.994304214921,179.996043531794,6781.117615812,44.02890625,-91.5671010384,NaN,NaN,NaN
1178.71111316863,2,9563.75804273082,36495.5694675558,180.668573392894,187.58794970641,7.70607788674533,0.410118209754187,0,-179.998880736541,-179.991447726437,179.998021765897,6755.04664680425,44.091259765625,-91.785792743254,NaN,NaN,NaN
1178.9311131686,2,9536.13802468376,36468.4497867595,180.010699741916,186.922288043785,7.70378263108432,0.410240774730115,0,-179.998743789314,-179.988995395404,179.995224120385,6729.7390388145,44.1543640136719,-92.0047798555413,NaN,NaN,NaN
1179.15111316856,2,9508.58627520988,36441.457116089,179.352891030599,186.256664732836,7.70148737542331,0.410362879320775,0,-179.998698968452,-179.991947001064,179.998021765897,6704.30110029345,44.2231109619141,-92.224062913738,NaN,NaN,NaN
1179.37111316853,2,9481.10295894238,36414.5914394919,178.695147572094,185.591084567956,7.69919235818088,0.410485055062571,0,-179.999136850797,-179.994021509057,179.996043531794,6678.45394926833,44.2912170410156,-92.4436422415357,NaN,NaN,NaN
1179.59111316849,2,9453.68823938531,36387.8461016102,178.037469186984,184.925543857041,7.69689710251987,0.410607609096974,0,-179.999169679746,-179.991408444993,179.994065297691,6652.18854816877,44.3548614501953,-92.6635182770641,NaN,NaN,NaN
1179.81111316846,2,9426.34224667908,36361.2345443881,177.37985719196,184.260035686961,7.69460184685886,0.410730048616045,0,-179.998862529499,-179.989816317801,179.997202354488,6626.18715859767,44.4197845458984,-92.8836917554233,NaN,NaN,NaN
1180.03111316842,2,9399.065108263,36334.7370531806,176.722312104788,183.59456635056,7.69230659119785,0.410852409027308,0,-179.998712173884,-179.991699272975,180,6601.49943607448,44.4884307861328,-93.1041632202324,NaN,NaN,NaN
1180.25111316839,2,9371.85698264049,36308.3734295444,176.06483420106,182.929139209941,7.69001157395542,0.410975104272335,0,-179.999007849305,-179.993643894214,179.998021765897,6577.66964436888,44.5574127197266,-93.324933074716,NaN,NaN,NaN
1180.47111316835,2,9344.71802689012,36282.1371734599,175.407424037299,182.263754224614,7.68771631829441,0.411097813835351,0,-179.999249523043,-179.993833528,179.998021765897,6552.9288823093,44.6248687744141,-93.5460017441611,NaN,NaN,NaN
1180.69111316832,2,9317.64839298766,36256.0216807981,174.750082184683,181.598408136822,7.6854210626334,0.411220626128683,0,-179.999147946317,-179.992243655262,179.998021765897,6526.56635487911,44.6907806396484,-93.7673697713146,NaN,NaN,NaN
1180.91111316828,2,9290.64822094602,36230.0272264509,174.092809148604,180.933100785594,7.68312580697238,0.411343462447458,0,-179.998955640676,-179.990338429775,179.996043531794,6500.15139322211,44.7566375732422,-93.989037731484,NaN,NaN,NaN
1181.13111316825,2,9263.71765197261,36204.1602779926,173.435605803774,180.267831794227,7.68083078972995,0.411466355493391,0,-179.998729717335,-179.989817886066,179.992087063588,6474.64778396103,44.8241485595703,-94.2110062290673,NaN,NaN,NaN
1181.35111316821,2,9236.85682500117,36178.4278116164,172.778472410671,179.602604178506,7.67853553406894,0.41158929485251,0,-179.998729737569,-179.993227555737,179.997202354488,6449.54889846063,44.8958526611328,-94.433275781398,NaN,NaN,NaN
1181.57111316817,2,9210.06591390132,36152.8095630288,172.121409484289,178.937426400377,7.67624027840793,0.411712491104846,0,-179.999155901418,-179.9923179653,179.996043531794,6424.60527450075,44.9634826660156,-94.6558466080213,NaN,NaN,NaN
1181.79111316814,2,9183.34507783882,36127.3192560611,171.464417819949,178.27228369573,7.6739452611655,0.41183560180337,0,-179.999058654463,-179.989860666184,180,6399.60395347185,45.0298461914063,-94.8787194286086,NaN,NaN,NaN
1182.0111131681,2,9156.69443151175,36101.9569328956,170.807497981122,177.607182183378,7.67164976708591,0.411958678895719,0,-179.998690661835,-179.994086181889,179.996043531794,6373.89215432568,45.1031097412109,-95.1018948419049,NaN,NaN,NaN
1182.23111316807,2,9130.11416777742,36076.7157482998,170.150649923151,176.942133659956,7.66935474984348,0.412082207363219,0,-179.998782887653,-179.990659769567,179.994065297691,6347.71629336424,45.1689605712891,-95.3253729619459,NaN,NaN,NaN
1182.45111316803,2,9103.60442407112,36051.6028174113,169.493874978972,176.277115551206,7.66705949418247,0.412205546522857,0,-179.999025221741,-179.99129189068,180,6322.33171736047,45.2392547607422,-95.5491547333063,NaN,NaN,NaN
1182.671113168,2,9077.16533938349,36026.6179633873,168.837173460926,175.612149836732,7.66476423852146,0.412328896087376,0,-179.999212041471,-179.993591133685,179.998021765897,6297.81000193851,45.3113800048828,-95.7732404013626,NaN,NaN,NaN
1182.89111316796,2,9050.79710533633,36001.7545513353,168.180545447941,174.947229650122,7.66246922127903,0.412452559210705,0,-179.999076883411,-179.989954743659,179.998021765897,6273.36960312915,45.3778228759766,-95.997630357578,NaN,NaN,NaN
1183.11111316793,2,9024.49985196646,35977.0195309779,167.523992383453,174.282346286683,7.66017372719944,0.412576037838052,0,-179.998788147663,-179.989415477121,179.996043531794,6249.42013179372,45.4476684570312,-96.2223253894931,NaN,NaN,NaN
1183.33111316789,2,8998.27372765253,35952.399650318,166.86751446942,173.617510962218,7.657878709957,0.412699688321273,0,-179.998652929084,-179.990868288506,179.998021765897,6226.58183788911,45.5197509765625,-96.4473259006566,NaN,NaN,NaN
1183.55111316786,2,8972.11890155002,35927.9147287982,166.211112048181,172.952722820289,7.65558345429599,0.412823443996397,0,-179.99900998123,-179.992155197086,179.998021765897,6203.87705184002,45.5919708251953,-96.6726323082217,NaN,NaN,NaN
1183.77111316782,2,8946.03553679958,35903.5450771527,165.554785596841,172.287981338498,7.65328819863498,0.412947326853295,0,-179.999174148659,-179.993217040715,179.996043531794,6181.00718937083,45.6642059326172,-96.8982450618752,NaN,NaN,NaN
1183.99111316779,2,8920.02379581826,35879.304006901,164.898535926722,171.623286950099,7.65099294297397,0.413071172986607,0,-179.998734884633,-179.993956694274,180,6159.18211298775,45.7363311767578,-97.1241646175172,NaN,NaN,NaN
1184.21111316775,2,8894.08384373534,35855.1848128723,164.242363429865,170.958641030081,7.64869768731296,0.413195131951926,0,-179.998624514943,-179.992433504223,179.998021765897,6137.90072257424,45.8064788818359,-97.350391390797,NaN,NaN,NaN
1184.43111316772,2,8868.21583925408,35831.1943419744,163.586268768642,170.294039435097,7.64640267007053,0.413319171342248,0,-179.998807055287,-179.989512409138,179.998021765897,6115.59775950187,45.8755737304688,-97.5769259488927,NaN,NaN,NaN
1184.65111316768,2,8842.4199269508,35807.3260406926,162.930252912526,169.629480475606,7.64410741440952,0.413443214036923,0,-179.998971409794,-179.989892185846,180,6092.37478179358,45.9482727050781,-97.8037689481104,NaN,NaN,NaN
1184.87111316765,2,8816.6962647666,35783.5801146085,162.274316003824,168.964973136108,7.64181215874851,0.413567390706467,0,-179.999096627171,-179.992790468583,179.995224120385,6069.46656437507,46.0237060546875,-98.0309207512491,NaN,NaN,NaN
1185.09111316761,2,8791.04503550931,35759.9695606172,161.618458458273,168.300519506862,7.6395169030875,0.413691666692699,0,-179.999178948423,-179.993139000136,179.998021765897,6047.87338873421,46.0968322753906,-98.2583816356038,NaN,NaN,NaN
1185.31111316758,2,8765.46641476898,35736.4747394917,160.962680726446,167.636112884422,7.63722188584507,0.413816085724203,0,-179.999202772783,-179.989489885212,179.994065297691,6027.08752885699,46.1662689208984,-98.486152097876,NaN,NaN,NaN
1185.53111316754,2,8739.9605424843,35713.0958530246,160.30698377813,166.971747958168,7.63492663018405,0.413940427644895,0,-179.999192645134,-179.989301051011,179.995224120385,6005.6428592564,46.2394866943359,-98.71423286884,NaN,NaN,NaN
1185.75111316751,2,8714.52757815924,35689.85263684,159.651368197078,166.307436389521,7.63263137452304,0.414064871924909,0,-179.999130958088,-179.991196032298,180,5983.19647525673,46.3150177001953,-98.942624301093,NaN,NaN,NaN
1185.97111316747,2,8689.16770145071,35666.7321379674,158.995834339926,165.643177048814,7.63033611886203,0.414189405455581,0,-179.999035849151,-179.992925327256,180,5960.73346783206,46.3906372070312,-99.1713267680672,NaN,NaN,NaN
1186.19111316744,2,8663.87974875913,35643.734157269,158.340381968797,164.97896935155,7.6280411016196,0.414314354144711,0,-179.998815327948,-179.993667357532,179.996043531794,5938.59023674569,46.4655456542969,-99.4003406565014,NaN,NaN,NaN
1186.4111131674,2,8638.66612459094,35620.8522463986,157.685012614407,164.314813385681,7.62574584595859,0.414439053793844,0,-179.998574882684,-179.991405271888,179.998021765897,5916.26415862833,46.5377288818359,-99.6296663834281,NaN,NaN,NaN
1186.63111316736,2,8613.52654238219,35598.099788928,157.029726957689,163.650704785746,7.62345059029758,0.414563564283292,0,-179.998877792685,-179.988850381032,180,5893.54661942687,46.6099914550781,-99.859304536074,NaN,NaN,NaN
1186.85111316733,2,8588.46070825133,35575.4769243213,156.374525440512,162.986643761733,7.62115533463657,0.414688392013349,0,-179.99915851518,-179.990635067905,179.996043531794,5871.02316476377,46.6868988037109,-100.089255708101,NaN,NaN,NaN
1187.07111316729,2,8563.46879839365,35552.9768708393,155.719408471103,162.322640430756,7.61886007897556,0.41481325183448,0,-179.998782365665,-179.993452637103,179.998021765897,5848.70120728177,46.7650115966797,-100.31952015728,NaN,NaN,NaN
1187.29111316726,2,8538.55100557442,35530.5930969637,155.064376387878,161.658694723832,7.61656506173313,0.414938383426023,0,-179.998534630905,-179.991751685515,179.998021765897,5825.89648468021,46.8388732910156,-100.550098135295,NaN,NaN,NaN
1187.51111316722,2,8513.70749932433,35508.3325615509,154.409429773476,160.994795216719,7.61426980607212,0.415063487787381,0,-179.998687034029,-179.988496695812,179.998021765897,5802.64336916584,46.9115783691406,-100.780990278111,NaN,NaN,NaN
1187.73111316719,2,8488.93744439009,35486.2016043502,153.754569074885,160.330944967983,7.61197455041111,0.415188720092687,0,-179.998782854998,-179.989222086874,179.995224120385,5779.45868898275,46.9885620117187,-101.012197161692,NaN,NaN,NaN
1187.95111316715,2,8464.24218464553,35464.1874741216,153.099794959674,159.667152236369,7.60967953316867,0.415314084309967,0,-179.998673771553,-179.989259072255,179.992087063588,5756.29420541688,47.0650970458984,-101.24371907426,NaN,NaN,NaN
1188.17111316712,2,8439.62252267874,35442.3029943687,152.445108568891,159.003413474161,7.60738427750766,0.415439144495091,0,-179.998514386071,-179.988923787663,180,5733.7760832471,47.1415618896484,-101.475556453795,NaN,NaN,NaN
1188.39111316708,2,8415.07782846777,35420.5287380064,151.790510031776,158.33972876838,7.60508902184665,0.415564505229321,0,-179.998733777772,-179.988305645224,180,5711.82116727826,47.2180786132813,-101.707709733574,NaN,NaN,NaN
1188.61111316705,2,8390.6082725954,35398.8978680289,151.136000057134,157.676095801208,7.60279376618564,0.415689976355869,0,-179.999143800227,-179.990216056585,179.998021765897,5689.35847888733,47.2974548339844,-101.940179431599,NaN,NaN,NaN
1188.83111316701,2,8366.21403091531,35377.3705339469,150.481578808707,157.012524596891,7.60049851052463,0.415815429285703,0,-179.998882672658,-179.993314142586,180,5666.60140895189,47.3781799316406,-102.172965765732,NaN,NaN,NaN
1189.05111316698,2,8341.89531700086,35355.9797804189,149.827246742357,156.349012744315,7.5982034932822,0.415941126871433,0,-179.998520282874,-179.988142832546,179.996043531794,5643.79865773553,47.4509429931641,-102.406068971731,NaN,NaN,NaN
1189.27111316694,2,8317.65227166408,35334.6996679149,149.173004776422,155.685542653711,7.59590823762119,0.416066816233929,0,-179.998727454353,-179.989179901809,179.998021765897,5621.13562771016,47.5303649902344,-102.639489941554,NaN,NaN,NaN
1189.49111316691,2,8293.48507121319,35313.5498723721,148.518853315271,155.022135980379,7.59361298196018,0.416192615195714,0,-179.999078417162,-179.99225615668,179.998021765897,5598.76633948243,47.6120727539062,-102.873228855465,NaN,NaN,NaN
1189.71111316687,2,8269.3939165371,35292.5236097014,147.864792799561,154.358791646307,7.59131772629917,0.416318454373136,0,-179.999097172072,-179.993001378507,179.996043531794,5576.75595400596,47.6916748046875,-103.107285919724,NaN,NaN,NaN
1189.93111316684,2,8245.37900116638,35271.6144806294,147.210823773537,153.69550352708,7.58902270905674,0.41644430988612,0,-179.998898681712,-179.989134421236,179.996043531794,5554.84581169926,47.7669830322266,-103.341661531796,NaN,NaN,NaN
1190.1511131668,2,8221.44048182761,35250.8294695756,146.556947271225,153.032263659328,7.58672745339572,0.416570226333009,0,-179.99864512594,-179.988691119394,180,5532.73596241851,47.8460784912109,-103.576356400767,NaN,NaN,NaN
1190.37111316677,2,8197.57853357163,35230.1682745573,145.903163242847,152.36908525362,7.58443219773471,0.416696364542402,0,-179.998466877254,-179.990404327949,179.998021765897,5510.30387267301,47.9276031494141,-103.811370803746,NaN,NaN,NaN
1190.59111316673,2,8173.79335207436,35209.6312237609,145.249472403793,151.705967387744,7.5821369420737,0.416822463540591,0,-179.998906464461,-179.991934008016,179.998021765897,5487.50763450451,48.0093048095703,-104.046705037093,NaN,NaN,NaN
1190.8111131667,2,8150.08512630118,35189.211611843,144.595875549433,151.04290964077,7.57984168641269,0.41694859951986,0,-179.999039523004,-179.993177314317,179.996043531794,5464.28150923775,48.0909912109375,-104.282359433844,NaN,NaN,NaN
