TimeSinceMark,CurrentStage,AltitudeASL,DownRange,SpeedSurface,SpeedOrbital,Mass,Acceleration,Q,AoA,AoS,AoD,AltitudeTrue,Pitch,GravityLosses,DragLosses,SteeringLosses,DeltaVExpended
2918.01584472747,3,81075.8034462352,309231.181258995,472.864720158198,485.56888516853,12.7101536560804,0,0,-0.100463028774931,1.04237935163016,1.04692666307612,77855.1484704623,0.139531403034925,0,0,0,0
2919.47580566497,3,81090.9955298071,308740.321277354,472.838249878201,485.54308949846,12.7101536560804,0,0,-0.0848377147182296,0.896541026620347,0.900142497556108,77904.8269336704,0.288897150009871,0,0,0,0
2920.91574707122,3,81106.0244047188,308256.251380987,472.812065325095,485.517572342819,12.7101536560804,0,0,-0.0694161858099936,0.752592910473158,0.755263949955557,77962.7386250118,0.436318173259497,0,0,0,0
2922.33566894622,3,81120.88868419,307778.961177162,472.786168873681,485.492336013698,12.7101536560804,0,0,-0.0541983004936811,0.610535412313043,0.613847752253473,78010.0408220267,0.58179394826293,0,0,0,0
2923.31965332122,3,81135.1725573882,307448.231049176,472.761284691323,485.468086205689,12.7101536560804,0,0,-0.0396026541407672,0.474279822847059,0.498231799976316,78059.758206505,0.721322631835937,0,0,0,0
2924.28771972746,3,81148.8774479829,307122.87603572,472.737410192551,485.444820393969,12.7101536560804,0,0,-0.025624860594757,0.34378605425243,0.406801333927395,78118.6490902722,0.85494384765625,0,0,0,0
2925.23977050872,3,81162.0047685443,306802.924838655,472.714542824931,485.422536086303,12.7101536560804,0,0,-0.0122605974232093,0.219016225206579,0.339054571466642,78186.173988745,0.982699584960937,0,0,0,0
2926.17580566497,3,81174.5560011904,306488.380050841,472.692679902723,485.401230660285,12.7101536560804,0,0,0.000494289161723564,0.0999330728083085,0.294772871769218,78254.2442460611,1.10462646484375,0,0,0,0
2927.09582519621,3,81186.5325873558,306179.230133906,472.671818817983,485.380901569548,12.7101536560804,0,0,0.0126439142742994,-0.0135014606733581,0.27360030739291,78323.110835014,1.22076721191406,0,0,0,0
2927.99982910247,3,81197.9361628918,305875.494984716,472.651956624855,485.361545938493,12.7101536560804,0,0,0.0241925804064061,-0.121325207529588,0.275188604904606,78368.6635175487,1.33115539550781,0,0,0,0
2928.88781738371,3,81208.7684469547,305577.147545795,472.633090249799,485.343160767587,12.7101536560804,0,0,0.035144381375226,-0.22357697121429,0.299187769631817,78392.4352767879,1.43583679199219,0,0,0,0
2929.75988769621,3,81219.0313155824,305284.174109263,472.615216323835,485.325742768875,12.7101536560804,0,0,0.0455035901060969,-0.320295447525837,0.345327825482596,78397.601410947,1.53484802246094,0,0,0,0
2930.61594238371,3,81228.7266270473,304996.607174494,472.598331524974,485.309288700658,12.7101536560804,0,0,0.055274399327289,-0.411518545064161,0.413204228201567,78376.9158379483,1.62823181152344,0,0,0,0
2931.45598144621,3,81237.8563095513,304714.417471084,472.582432410174,485.293795203333,12.7101536560804,0,0,0.0644609322105053,-0.49728523875715,0.500896879059483,78357.4618308674,1.71602478027344,0,0,0,0
2932.28000488371,3,81246.8368060268,304437.641029929,472.566793581491,485.278555376535,12.7101536560804,0,0,0.0734862341775887,-0.581544570788652,0.585693378385463,78338.575418948,1.80227355957031,0,0,0,0
2933.08801269621,3,81255.6674189721,304166.252334228,472.5514162337,485.263570383435,12.7101536560804,0,0,0.0823502513324458,-0.664295834397688,0.668928909071604,78320.8298136,1.88697509765625,0,0,0,0
2933.88000488371,3,81264.3475567063,303900.263517422,472.536301370747,485.248841201074,12.7101536560804,0,0,0.0910530443341104,-0.745539123490273,0.750731413137278,78304.5540135026,1.97012939453125,0,0,0,0
2934.65607910247,3,81272.8767424817,303639.631053704,472.521449802837,485.234368617872,12.7101536560804,0,0,0.0995947040113235,-0.825275928399151,0.830992881435058,78290.2006280292,2.05174255371094,0,0,0,0
2935.41613769621,3,81281.2544094469,303384.40253443,472.506862490551,485.22015356863,12.7101536560804,0,0,0.107975365022337,-0.903506916712551,0.9096895303614,78278.0688966446,2.13180847167969,0,0,0,0
2936.16018066497,3,81289.4800093514,303134.557550407,472.49254037295,485.206196967459,12.7101536560804,0,0,0.116194950537177,-0.980231390768932,0.986848939130222,78270.21364857,2.21033020019531,0,0,0,0
2936.88820800872,3,81297.5529967735,302890.102276603,472.478484368444,485.192499707956,12.7101536560804,0,0,0.124253491712336,-1.05544947192878,1.06252719491442,78266.2397523173,2.28730773925781,0,0,0,0
2937.60021972746,3,81305.472747845,302651.041887834,472.464695545094,485.179062829889,12.7101536560804,0,0,0.132151014717374,-1.12916065102605,1.13667645628978,78272.2998588088,2.36274108886719,0,0,0,0
2938.29621582122,3,81313.2387449731,302417.366019658,472.451174779897,485.165887186691,12.7101536560804,0,0,0.139887436229044,-1.20136527011632,1.20928484976347,78295.6189136148,2.43662719726562,0,0,0,0
2938.97629394622,3,81320.850584946,302189.048125843,472.437922756226,485.152973443267,12.7101536560804,0,0,0.147462900081953,-1.27206370470273,1.28037444458683,78316.8331483953,2.50897521972656,0,0,0,0
2939.64035644622,3,81328.307777008,301966.119582405,472.424940309675,485.140322412859,12.7101536560804,0,0,0.154877378696325,-1.34125668443712,1.34999161911493,78328.8775338823,2.57977905273437,0,0,0,0
2940.28840332122,3,81335.6098384504,301748.58533301,472.412228255762,485.127934888997,12.7101536560804,0,0,0.16213095496161,-1.40894390191965,1.41807585773371,78333.7004563924,2.64904174804688,0,0,0,0
2940.92043457122,3,81342.756299835,301536.426978988,472.399787389849,485.115811645658,12.7101536560804,0,0,0.169223587659967,-1.47512605842827,1.48463652975883,78333.3927971083,2.71676025390625,0,0,0,0
2941.53645019622,3,81349.7466057662,301329.659241173,472.387618659275,485.103953604984,12.7101536560804,0,0,0.176155235281002,-1.53980220236734,1.54967632963007,78329.8492851506,2.7829345703125,0,0,0,0
2942.13645019622,3,81356.5803140857,301128.272105201,472.37572281983,485.092361502604,12.7101536560804,0,0,0.182925761464624,-1.60297134978309,1.61321187280443,78323.6401424433,2.84756774902344,0,0,0,0
2942.72043457122,3,81363.2569855744,300932.271331479,472.364100608028,485.081036055021,12.7101536560804,0,0,0.189535309318117,-1.66463490463945,1.67523044128777,78316.4133400346,2.91065979003906,0,0,0,0
2943.28850097748,3,81369.7763001082,300741.623235429,472.352752566697,485.069977790345,12.7101536560804,0,0,0.195983925222418,-1.72479337224703,1.73574352513007,78309.7576857091,2.97220764160156,0,0,0,0
2943.84055175872,3,81376.1378481363,300556.351467982,472.341679392944,485.059187387005,12.7101536560804,0,0,0.202271553943233,-1.78344711816307,1.79474127417627,78303.1288224061,3.03221740722656,0,0,0,0
2944.37658691498,3,81382.3412294965,300376.462012002,472.330881764741,485.048665504723,12.7101536560804,0,0,0.208398264329114,-1.84059585431133,1.85222220917137,78298.5986543492,3.09068603515625,0,0,0,0
2944.89660644623,3,81388.3859563925,300201.960809758,472.320360513864,485.038412953137,12.7101536560804,0,0,0.21436392997404,-1.89623918770253,1.9081889101253,78293.6671184559,3.14761047363281,0,0,0,0
2945.40061035247,3,81394.2716473564,300032.838249025,472.310116280689,485.028430355224,12.7101536560804,0,0,0.220168597847848,-1.95037727893372,1.96263931495484,78297.6404230685,3.20299377441406,0,0,0,0
2945.88859863373,3,81399.9979392548,299869.101768839,472.300149686432,485.018718315624,12.7101536560804,0,0,0.225812185233813,-2.00301020643745,2.01557024182364,78310.1511082931,3.2568359375,0,0,0,0
2946.36066894623,3,81405.5645757038,299710.700869907,472.290461159298,485.009277250722,12.7101536560804,0,0,0.231294777369154,-2.05413806965589,2.06699675302756,78329.246999976,3.30914001464844,0,0,0,0
2946.81672363373,3,81410.9712126358,299557.68408628,472.281051283129,485.000107728656,12.7101536560804,0,0,0.236616395792613,-2.10376191729078,2.11689875899543,78353.3571309034,3.35990295410156,0,0,0,0
2947.25676269623,3,81416.2175159403,299410.041838703,472.271920623352,484.991210299596,12.7101536560804,0,0,0.241777069734998,-2.15188162147973,2.16528913678533,78382.119966728,3.40912475585937,0,0,0,0
2947.68078613373,3,81421.3031621924,299267.787965211,472.263069727041,484.982585495849,12.7101536560804,0,0,0.246776683378134,-2.19849744659916,2.21217252224318,78411.8092179765,3.45680847167969,0,0,0,0
2948.08879394623,3,81426.2277409111,299130.906166878,472.254499296779,484.974234001374,12.7101536560804,0,0,0.251615198071304,-2.24360765581625,2.25753609131716,78438.3500264402,3.5029541015625,0,0,0,0
2948.48078613373,3,81430.9909480354,298999.395288797,472.246209843591,484.96615631331,12.7101536560804,0,0,0.256292562916702,-2.28721328470027,2.3013936996885,78461.8467088916,3.54755554199219,0,0,0,0
2948.85686035248,3,81435.5925943227,298873.237127649,472.238201685274,484.958352740685,12.7101536560804,0,0,0.2608088809019,-2.32931506688714,2.34373975387641,78483.5620315364,3.59062194824219,0,0,0,0
2949.21691894623,3,81440.0323982894,298752.457167545,472.230475296666,484.950823745477,12.7101536560804,0,0,0.265164105158228,-2.36991298161681,2.38457963154534,78508.0258586935,3.63214721679687,0,0,0,0
2949.56096191498,3,81444.3100917014,298637.037893641,472.223031134651,484.943569772313,12.7101536560804,0,0,0.269358283779979,-2.40900729480266,2.42390067504639,78528.252182345,3.67213439941406,0,0,0,0
2949.88898925873,3,81448.4254131127,298527.001482952,472.215869638542,484.936591248561,12.7101536560804,0,0,0.273391351076652,-2.44659743469861,2.46169681500317,78547.7850243958,3.71058349609375,0,0,0,0
2950.20100097748,3,81452.3780140264,298422.347539757,472.208991404379,484.929888754456,12.7101536560804,0,0,0.277263169174596,-2.48268361971379,2.49798899481102,78566.9297969597,3.74749145507813,0,0,0,0
2950.49699707123,3,81456.1676549546,298323.059412022,472.202396836405,484.923462683296,12.7101536560804,0,0,0.280973788008864,-2.51726529013915,2.53277398898042,78586.0006361374,3.782861328125,0,0,0,0
2950.77707519622,3,81459.7942086522,298229.119643011,472.196086145892,484.917313240409,12.7101536560804,0,0,0.284523239631019,-2.55034362682251,2.56604286828357,78604.6271400821,3.81669311523437,0,0,0,0
2951.04113769623,3,81463.2574577,298140.54577575,472.190059702019,484.911440785035,12.7101536560804,0,0,0.287911532080998,-2.58191803834092,2.59780200781901,78624.7450945083,3.84898681640625,0,0,0,0
2951.28918457123,3,81466.5571923729,298057.351798562,472.18431785676,484.905845659558,12.7101536560804,0,0,0.291138641382178,-2.61198944244575,2.62804609554098,78650.1935265225,3.87973937988281,0,0,0,0
2951.52121582122,3,81469.693215651,297979.52117302,472.17886094473,484.900528189585,12.7101536560804,0,0,0.294204582553713,-2.64055701058864,2.65676768732167,78680.2011770915,3.90895690917969,0,0,0,0
2951.73723144623,3,81472.6652392283,297907.06931338,472.173689458439,484.895488854567,12.7101536560804,0,0,0.297109213427578,-2.66762060888135,2.68397977552152,78711.8889669865,3.93663330078125,0,0,0,0
2951.93723144622,3,81475.4730854929,297840.003536027,472.168803698406,484.890727946902,12.7101536560804,0,0,0.299852541033421,-2.69318014445177,2.70967650447625,78742.7653763315,3.96277465820312,0,0,0,0
2952.13723144622,3,81478.1331493054,297772.920836269,472.164175129968,484.886217660759,12.7101536560804,0,0,0.302450624123331,-2.71738577019649,2.73401728104291,78771.6593948055,3.98753051757812,0,0,0,0
2952.33723144622,3,81480.6618469624,297705.839628584,472.159775182445,484.881930155273,12.7101536560804,0,0,0.304919703800018,-2.74038864532138,2.75715620927198,78796.4679657562,4.01105346679688,0,0,0,0
2952.53723144621,3,81483.0756156424,297638.768004822,472.155575250854,484.877837556228,12.7101536560804,0,0,0.307275867371578,-2.7623384016379,2.77922656834281,78816.9376255953,4.03350219726562,0,0,0,0
2952.73723144621,3,81485.3909104834,297571.690263749,472.15154669771,484.873911957732,12.7101536560804,0,0,0.309535322680548,-2.7833858958571,2.80039379970154,78834.6277716797,4.05502624511719,0,0,0,0
2952.93723144621,3,81487.6241049732,297504.622085715,472.147661030083,484.870125594835,12.7101536560804,0,0,0.311714041556407,-2.80368120986761,2.82080375065276,78850.3745288235,4.07578125,0,0,0,0
2953.13723144621,3,81489.7916906721,297437.555383493,472.143889550578,484.866450503398,12.7101536560804,0,0,0.313828216150558,-2.82337422451127,2.84061238437116,78863.5359855317,4.09591979980469,0,0,0,0
2953.3372314462,3,81491.9101743603,297370.482539502,472.140203534402,484.862858692584,12.7101536560804,0,0,0.315893997376915,-2.84261622224524,2.85996478886307,78874.3937529818,4.11559753417969,0,0,0,0
2953.5372314462,3,81493.9960789936,297303.411630429,472.136574230977,484.859322146505,12.7101536560804,0,0,0.317927517183115,-2.86155680203273,2.87901600503412,78884.2001893746,4.13496704101563,0,0,0,0
2953.7372314462,3,81496.065942197,297236.342175826,472.132972865645,484.855812825867,12.7101536560804,0,0,0.319944900869298,-2.88034675080093,2.8979174369798,78892.7271593953,4.15418395996094,0,0,0,0
2953.93723144619,3,81498.136313431,297169.274173896,472.129370641447,484.852302669615,12.7101536560804,0,0,0.321962369895707,-2.89913661703538,2.91681720178421,78900.2806121402,4.17339782714844,0,0,0,0
2954.13723144619,3,81500.2071933556,297102.208076312,472.125767558799,484.848791678197,12.7101536560804,0,0,0.32397988622251,-2.91792641825695,2.93571524786538,78906.7097162785,4.19261169433594,0,0,0,0
2954.33723144619,3,81502.278580853,297035.14341813,472.122163618198,484.845279852061,12.7101536560804,0,0,0.32599746666773,-2.93671610144417,2.95461195261745,78912.3424180523,4.21182556152344,0,0,0,0
2954.53723144619,3,81504.3504756241,296968.072581314,472.118558820106,484.841767191654,12.7101536560804,0,0,0.328015151905137,-2.95550572038959,2.97350725833639,78917.8178935566,4.23103942871094,0,0,0,0
2954.73723144618,3,81506.4228778898,296901.011233759,472.11495316496,484.838253697424,12.7101536560804,0,0,0.330032798967642,-2.97429501288297,2.99240747118583,78922.3658804479,4.25025329589844,0,0,0,0
2954.93723144618,3,81508.4957873106,296833.951751662,472.111346653223,484.834739369821,12.7101536560804,0,0,0.332050555489478,-2.99308445435826,3.01129981589133,78926.1064324689,4.26946716308594,0,0,0,0
2955.13723144618,3,81510.569203515,296766.885622932,472.107739285358,484.831224209291,12.7101536560804,0,0,0.334068366060281,-3.01187380758613,3.03019060345543,78929.7558431555,4.28867797851562,0,0,0,0
2955.33723144617,3,81512.6431260606,296699.821338323,472.104131061834,484.827708216282,12.7101536560804,0,0,0.336086215238555,-3.03066237938285,3.04908643248776,78933.048961975,4.30789184570313,0,0,0,0
2955.53723144617,3,81514.7175550186,296632.766518182,472.100521983094,484.824191391244,12.7101536560804,0,0,0.33810412644769,-3.0494515960492,3.06798096347982,78935.5148083769,4.32710266113281,0,0,0,0
2955.73723144617,3,81516.7924901109,296565.705056683,472.0969120496,484.820673734625,12.7101536560804,0,0,0.340122095110596,-3.06824026512858,3.08688031546738,78937.1828601615,4.3463134765625,0,0,0,0
2955.93723144617,3,81518.8679308541,296498.645404456,472.09330126182,484.817155246873,12.7101536560804,0,0,0.342140074395502,-3.08702888371378,3.10577209374337,78938.4067243662,4.36552734375,0,0,0,0
2956.13723144616,3,81520.9438771338,296431.595193772,472.089689620208,484.813635928437,12.7101536560804,0,0,0.344158149793485,-3.10581719011137,3.12466852121965,78939.4047450113,4.38473815917969,0,0,0,0
2956.33723144616,3,81523.0203286502,296364.538727237,472.086077125225,484.810115779765,12.7101536560804,0,0,0.346176263154115,-3.12460544585405,3.14356379295164,78940.139574807,4.40394897460938,0,0,0,0
2956.53723144616,3,81525.0972854891,296297.483647524,472.082463777316,484.806594801306,12.7101536560804,0,0,0.348194391907156,-3.14339337619019,3.1624638844379,78940.4579635869,4.42315979003906,0,0,0,0
2956.73723144615,3,81527.1747469953,296230.430329713,472.078849576958,484.803072993508,12.7101536560804,0,0,0.350212629977819,-3.16218173120196,3.18135632020689,78940.9407984404,4.44237060546875,0,0,0,0
2956.93723144615,3,81529.2527129471,296163.378394279,472.075234524609,484.799550356822,12.7101536560804,0,0,0.352230905445526,-3.18096929625469,3.20025377450413,78941.7638948803,4.46158142089844,0,0,0,0
2957.13723144615,3,81531.3311831329,296096.327829485,472.071618620726,484.796026891694,12.7101536560804,0,0,0.354249199006653,-3.19975683802633,3.21914983969412,78942.127095214,4.48079223632813,0,0,0,0
2957.33723144614,3,81533.4101573666,296029.279000104,472.068001865768,484.792502598576,12.7101536560804,0,0,0.35626760733856,-3.21854480977711,3.23804447139419,78941.321814265,4.50000305175781,0,0,0,0
2957.53723144614,3,81535.489635394,295962.223872862,472.064384260193,484.788977477914,12.7101536560804,0,0,0.358286057801788,-3.23733248581176,3.25693797775099,78939.6800142725,4.5192138671875,0,0,0,0
2957.73723144614,3,81537.5696166424,295895.170096863,472.060765804476,484.78545153016,12.7101536560804,0,0,0.360304578734758,-3.25612012472734,3.27582996334117,78937.5386548477,4.53842163085938,0,0,0,0
2957.93723144614,3,81539.6501016622,295828.125696653,472.057146499041,484.781924755762,12.7101536560804,0,0,0.362323216504669,-3.27490747410976,3.29472686735557,78934.56323984,4.55762939453125,0,0,0,0
2958.13723144613,3,81541.7310894674,295761.074971917,472.05352634438,484.778397155169,12.7101536560804,0,0,0.364341822285729,-3.2936945138303,3.31361637371629,78931.001024147,4.57683715820312,0,0,0,0
2958.33723144613,3,81543.8125801564,295694.033606195,472.049905340939,484.77486872883,12.7101536560804,0,0,0.366360500004086,-3.31248128872027,3.33251636722387,78927.1624907585,4.59604797363281,0,0,0,0
2958.53723144613,3,81545.8945730806,295626.993578944,472.046283489195,484.771339477196,12.7101536560804,0,0,0.368379273786935,-3.33126827082882,3.35140924968234,78923.3990706772,4.61525573730469,0,0,0,0
2958.73723144612,3,81547.9770683398,295559.947206423,472.042660789593,484.767809400715,12.7101536560804,0,0,0.370398092410961,-3.35005496917876,3.37030103784715,78919.7219501165,4.63446350097656,0,0,0,0
2958.93723144612,3,81550.0600652347,295492.902489807,472.039037242612,484.764278499838,12.7101536560804,0,0,0.3724169644136,-3.36884162329731,3.38919732211736,78916.3144031268,4.65367126464844,0,0,0,0
2959.13723144612,3,81552.1435641105,295425.859087178,472.035412848687,484.760746775014,12.7101536560804,0,0,0.374435926759585,-3.38762825588754,3.40808678800745,78912.8856670423,4.67287902832031,0,0,0,0
2959.33723144612,3,81554.2275644624,295358.825006511,472.03178760829,484.757214226692,12.7101536560804,0,0,0.376454961161933,-3.40641482378827,3.42697502935686,78909.9170184195,4.69208374023438,0,0,0,0
2959.53723144611,3,81556.3120662366,295291.784546626,472.028161521872,484.753680855323,12.7101536560804,0,0,0.378474017281952,-3.42520062903064,3.44586786437358,78907.7101385107,4.71129150390625,0,0,0,0
2959.73723144611,3,81558.3970688389,295224.74539295,472.024534589908,484.750146661357,12.7101536560804,0,0,0.38049317965373,-3.44398641766129,3.46476487900968,78906.0916331754,4.73049926757813,0,0,0,0
2959.93723144611,3,81560.4825721326,295157.707841616,472.020906812855,484.746611645243,12.7101536560804,0,0,0.382512336361326,-3.46277217130263,3.48365531156132,78904.8279910887,4.74970397949219,0,0,0,0
2960.1372314461,3,81562.5685754371,295090.671583501,472.017278191193,484.743075807431,12.7101536560804,0,0,0.38453161847687,-3.48155814676826,3.50254463589721,78903.9309411536,4.76891174316406,0,0,0,0
2960.3372314461,3,81564.6550791247,295023.636622302,472.013648725353,484.739539148372,12.7101536560804,0,0,0.386550948503341,-3.50034383503496,3.52143251211035,78903.5577740699,4.78811645507813,0,0,0,0
2960.5372314461,3,81566.7420830471,294956.603229835,472.010018415794,484.736001668516,12.7101536560804,0,0,0.388570307582444,-3.5191292586076,3.54032490173833,78903.1434182639,4.80732116699219,0,0,0,0
2960.7372314461,3,81568.829586642,294889.563417855,472.006387262989,484.732463368314,12.7101536560804,0,0,0.390589746710517,-3.53791444212089,3.55921633234496,78902.1278440176,4.82652893066406,0,0,0,0
2960.93723144609,3,81570.9175895099,294822.540566729,472.002755267406,484.728924248214,12.7101536560804,0,0,0.392609311238142,-3.55669989799223,3.57810647189729,78899.6701624247,4.84573364257813,0,0,0,0
2961.13723144609,3,81573.00609178,294755.503569216,471.99912242949,484.725384308669,12.7101536560804,0,0,0.394628905495086,-3.57548484094176,3.59700117856802,78897.7122412185,4.86493835449219,0,0,0,0
2961.53122558672,3,81577.1762172729,294623.466223099,471.991868796754,484.718316168695,12.7101536560804,0,0,0.398660188145583,-3.61297910406244,3.63471342683323,78897.7568605488,4.903271484375,0,0,0,0
2961.91721191484,3,81581.3231948143,294494.10348676,471.984655529715,484.711287367404,12.7101536560804,0,0,0.402667509426851,-3.65024801996905,3.67219187526451,78904.2157381776,4.94137268066406,0,0,0,0
2962.2952026375,3,81585.4302467593,294367.426665844,471.977511810058,484.704326340112,12.7101536560804,0,0,0.406634627172027,-3.68714005424016,3.70929692286794,78913.5419226537,4.97908630371094,0,0,0,0
2962.66519775469,3,81589.4805965936,294243.43570109,471.970466813185,484.697461515872,12.7101536560804,0,0,0.410545549622157,-3.72350510058625,3.74586608125747,78927.0667671313,5.016259765625,0,0,0,0
2963.02718505937,3,81593.4574093903,294122.126006794,471.96354981831,484.690721424923,12.7101536560804,0,0,0.414383863145157,-3.75919364793319,3.78175719231173,78946.1170278563,5.05274353027344,0,0,0,0
2963.38117675859,3,81597.3522157057,294003.509140213,471.9567755506,484.684120415542,12.7101536560804,0,0,0.418141628137249,-3.7941307611169,3.81689048046567,78962.200905271,5.08845520019531,0,0,0,0
2963.72717285233,3,81601.1649420067,293887.561424539,471.950144133118,484.677658607378,12.7101536560804,0,0,0.421818812640656,-3.8283152521899,3.8512661009067,78970.7880960777,5.12340087890625,0,0,0,0
2964.06516113359,3,81604.8954650542,293774.309713236,471.943655773549,484.671336202485,12.7101536560804,0,0,0.425415517955065,-3.8617474512158,3.88488908105647,78976.1183553548,5.15757446289062,0,0,0,0
2964.39515380937,3,81608.5436527282,293663.73417718,471.937310697359,484.66515342031,12.7101536560804,0,0,0.428931511925904,-3.89442956012655,3.91775898992569,78978.2322186255,5.19098205566406,0,0,0,0
2964.71715087969,3,81612.1094387691,293555.850340321,471.93110901444,484.659110367659,12.7101536560804,0,0,0.43236691205994,-3.92635902325518,3.94986966437332,78976.054039037,5.22361755371094,0,0,0,0
2965.03114013749,3,81615.5927082117,293450.63837141,471.925050919425,484.653207233914,12.7101536560804,0,0,0.435721771852519,-3.95753731294539,3.98122969350197,78971.9068505302,5.25548400878906,0,0,0,0
2965.33713378984,3,81618.9933355235,293348.117236139,471.919136624886,484.647444225927,12.7101536560804,0,0,0.438995944503279,-3.98796403203279,4.01183224683067,78965.0869116494,5.28658447265625,0,0,0,0
2965.63513183671,3,81622.3112622483,293248.279381798,471.913366227696,484.641821437843,12.7101536560804,0,0,0.442189421747137,-4.0176397474218,4.04167505992619,78949.1758858734,5.31691589355469,0,0,0,0
2965.92512207109,3,81625.5463809979,293151.120212364,471.907739909627,484.636339046529,12.7101536560804,0,0,0.445302227936505,-4.04656295546145,4.07076521284091,78932.4419878326,5.34647827148437,0,0,0,0
2966.1655126961,3,81628.654817669,293070.581857368,471.902333966211,484.631071395404,12.7101536560804,0,0,0.448292345207331,-4.07434376239642,4.09870882778264,78921.0671227529,5.37487182617187,0,0,0,0
2966.45112793046,3,81632.8378453961,292974.893187537,471.895059262693,484.623982794159,12.7101536560804,0,0,0.452314829930571,-4.11171338916517,4.13629048587102,78914.2175595226,5.41306762695312,0,0,0,0
2966.72232910233,3,81636.4548475835,292884.0362456,471.888769016539,484.617853470037,12.7101536560804,0,0,0.455791879488611,-4.14401274067807,4.16877054781031,78927.2710292916,5.44608154296875,0,0,0,0
2966.97914550857,3,81639.516675964,292798.004181602,471.883444328145,484.612665005487,12.7101536560804,0,0,0.458734277764869,-4.17134292851026,4.19625723869971,78946.7864751353,5.47402038574219,0,0,0,0
2967.2215478523,3,81642.2950294692,292716.795453644,471.878612669042,484.607956959479,12.7101536560804,0,0,0.461403407449536,-4.19613454108733,4.22118334943955,78959.4306388294,5.49935913085938,0,0,0,0
2967.44956543042,3,81644.9226337322,292640.410921599,471.874043210725,484.603504408297,12.7101536560804,0,0,0.463927122410556,-4.21957359322556,4.24475892413764,78967.4949709017,5.52331237792969,0,0,0,0
2967.66316894603,3,81647.3993561568,292568.864769211,471.869736176883,484.599307569547,12.7101536560804,0,0,0.466305276058123,-4.2416599569189,4.26696039684944,78974.607414693,5.54588317871094,0,0,0,0
2967.92559082103,3,81650.4667398307,292480.95157148,471.864402030953,484.594109899905,12.7101536560804,0,0,0.469249928913134,-4.26900564329337,4.2944609868343,78986.2491011537,5.57383117675781,0,0,0,0
2968.16239746165,3,81653.2653553938,292401.624306697,471.859535318597,484.589367706877,12.7101536560804,0,0,0.471935877678559,-4.29394728483154,4.319542326495,79000.5677946317,5.59931945800781,0,0,0,0
2968.37360839915,3,81655.7949836298,292330.877878305,471.855136407725,484.585081348272,12.7101536560804,0,0,0.474363098334392,-4.31648484397958,4.34220581999776,79014.1190890045,5.62234802246094,0,0,0,0
2968.60162597729,3,81658.5783844855,292254.498751425,471.85029624111,484.580365026326,12.7101536560804,0,0,0.477033129840567,-4.34127477389975,4.36713904232754,79028.7743820205,5.64768676757812,0,0,0,0
2968.82244628981,3,81661.3626883793,292180.532729986,471.845454550701,484.575647221963,12.7101536560804,0,0,0.479703332079957,-4.36606481401174,4.3920826353169,79042.7114214804,5.67302551269531,0,0,0,0
2969.0272705086,3,81664.1099541918,292118.62218588,471.840677190476,484.570992100053,12.7101536560804,0,0,0.482337461157703,-4.39051887135486,4.41666428359969,79052.6852160868,5.69800720214844,0,0,0,0
2969.22727050864,3,81666.2326533728,292051.635702828,471.837665699696,484.568073378337,12.7100573349744,0.100467220193212,0,0.503701650878758,-4.5502779212431,4.5777709711746,79062.3055419359,5.859765625,0,0,0,0
2969.42727050868,3,81668.3443977759,291984.654971681,471.834575429775,484.565074865585,12.7100382614881,0.0478373739225275,0,0.587424611453495,-5.23747095375677,5.26991939867639,79073.3867932443,6.55260314941406,0,0,0,0
2969.62727050872,3,81670.4570921463,291917.659486443,471.831006863378,484.561600524329,12.7100234795362,7.50544835589543E-05,0,0.670744992316497,-6.05828100444784,6.09472200388874,79083.0042476756,7.37769470214844,0,0,0,0
2969.82727050876,3,81672.5701236239,291850.67306915,471.827442713432,484.55813078366,12.7100172806531,0.00032573953401893,0,0.739862591495901,-6.76716115019422,6.80671832785337,79092.3110730474,8.08993530273438,0,0,0,0
2970.0272705088,3,81674.6835953906,291783.687732498,471.823819633105,484.554601753979,12.710016803816,8.58267975255793E-05,0,0.80465893979923,-7.40073372242564,7.44337648643779,79104.4022689494,8.72689208984375,0,0,0,0
2970.22727050884,3,81676.797555529,291716.695696555,471.820213770671,484.551089950013,12.7100125122815,4.85707785003965E-05,0,0.865940791892028,-7.98277675957609,8.02838352002027,79113.6477161704,9.31221923828125,0,0,0,0
2970.42727050888,3,81678.9120032825,291649.720504047,471.816575805104,484.547546067437,12.7100091744214,6.10882793426065E-05,0,0.921916606294282,-8.50682962698931,8.55516795099295,79122.7102734579,9.83931274414062,0,0,0,0
2970.62727050892,3,81681.0269422419,291582.738640093,471.813080706608,484.54414506127,12.7100086975843,8.30272715743816E-05,0,0.972382504841259,-8.97565734104363,9.02646706113179,79132.3976349025,10.3109008789062,0,0,0,0
2970.82727050896,3,81683.1423703392,291515.750103807,471.809412759379,484.540571244414,12.7100086975843,5.24017615211802E-05,0,1.01768462027246,-9.39513240572495,9.4481427348227,79145.3976643988,10.7328796386719,0,0,0,0
2971.027270509,3,81685.258284144,291448.770588982,471.805733666219,484.536986304879,12.7100086975843,2.59606854714081E-05,0,1.05820074117385,-9.76795288198969,9.82291583602762,79153.8793929267,11.1079620361328,0,0,0,0
2971.22727050904,3,81687.3746835789,291381.792240923,471.802053760204,484.533400574791,12.7100086975843,2.59605754802491E-05,0,1.09435379768174,-10.0980905817214,10.1547987098233,79159.9868218228,11.4401489257813,0,0,0,0
