TimeSinceMark,CurrentStage,AltitudeASL,DownRange,SpeedSurface,SpeedOrbital,Mass,Acceleration,Q,AoA,AoS,AoD,AltitudeTrue,Pitch,GravityLosses,DragLosses,SteeringLosses,DeltaVExpended
235.61629883865,3,187752.761867146,190942.784628786,2774.34757186898,2932.00615185832,11.0412731934339,0,0,0.887943093711276,-8.37223903791616,8.41782946077793,189236.769857285,-39.9498207092285,0,0,0,0
235.832392588665,3,186917.853659638,191215.591645187,2776.04080827748,2933.6274270181,11.0412731934339,0,0,0.891168491109004,-8.39536968063856,8.44116129109235,187982.073913735,-39.890100479126,0,0,0,0
236.032392588706,3,186127.405256233,191497.728205913,2777.64644262014,2935.16485412675,11.0412731934339,0.201495769673569,0,0.822346755436249,-8.1803289088397,8.22044820649856,186382.792286695,-40.078634262085,0,0,0,0
236.232392588747,3,185712.734155402,191780.2015743,2778.48991509222,2935.97250993397,11.0412731934339,0.0899835408726318,0,0.676886853131923,-7.21230376451601,7.24331595767288,185899.336884906,-41.038952255249,0,0,0,0
236.432392588787,3,185298.054210127,192063.006489467,2779.33405574551,2936.78081345947,11.0412731934339,0.00065517082324596,0,0.522528737717638,-5.74814007518715,5.77146547853004,185484.660910748,-42.4905300140381,0,0,0,0
236.632392588828,3,184883.365527306,192346.149640836,2780.17886526804,2937.58976539526,11.0412731934339,0.000656293252586294,0,0.391625729265617,-4.40119892487769,4.4184513634724,185069.97615102,-43.8226852416992,0,0,0,0
236.832392588869,3,184468.668213927,192629.627759704,2781.02434431134,2938.39936639565,11.0412731934339,0.000657422398855106,0,0.309158839841986,-3.58214484152095,3.59532507776007,184655.282712507,-44.6260517120361,0,0,0,0
237.03239258891,3,184053.96237806,192913.447459834,2781.87049352686,2939.20961711536,11.0412731934339,0.000658546224064303,0,0.28348960104449,-3.13258108506412,3.1453043786919,184240.580702869,-45.0555770874023,0,0,0,0
237.23239258895,3,183639.248127468,193197.598938657,2782.71731356444,2940.02051820741,11.0412731934339,0.000659670032816708,0,0.311430516641721,-2.79286770133164,2.81017957292836,183825.870230013,-45.3678665161133,0,0,0,0
237.432392588991,3,183224.525570353,193482.089042547,2783.56480509774,2940.83207034906,11.0412731934339,0.000660799513885715,0,0.382041082998461,-2.57417841869776,2.60241606801938,183411.151401838,-45.5535911560059,0,0,0,0
237.632392589032,3,182809.794815776,193766.923161312,2784.41296879382,2941.64427421029,11.0412731934339,0.000661930655501233,0,0.478280785821783,-2.50152702237436,2.54677671397432,182996.424327114,-45.5908683776855,0,0,0,0
237.832392589073,3,182395.05597291,194052.09033936,2785.26180529814,2942.457130441,11.0412731934339,0.000663063698736124,0,0.580182150912333,-2.57133173820935,2.63575515590898,182581.689114987,-45.486642074585,0,0,0,0
238.032392589113,3,181980.309150943,194337.598767439,2786.11131529155,2943.2706397243,11.0412731934339,0.000664195154066222,0,0.668735518055531,-2.75516763878537,2.83488150876112,182166.945874577,-45.2722465515137,0,0,0,0
238.232392589154,3,181565.554459644,194623.449085358,2786.96149941289,2944.08480270401,11.0412731934339,0.000665333056816485,0,0.72927131858496,-3.0075087027915,3.09428883606835,181752.19471542,-44.9950866699219,0,0,0,0
238.432392589195,3,181150.792009525,194909.642849759,2787.81235832254,2944.8996200442,11.0412731934339,0.000666483281415676,0,0.753696072658534,-3.27688149704735,3.36204639770696,181337.435747608,-44.7072647094727,0,0,0,0
238.632392589236,3,180736.021911062,195196.176366492,2788.66389269794,2945.71509242499,11.0412731934339,0.000667621747541681,0,0.741189495841531,-3.51679580812146,3.59364545193488,180922.669081812,-44.4546817779541,0,0,0,0
238.832392589276,3,180321.244274834,195483.050058958,2789.51610318933,2946.53122050107,11.0412731934339,0.000668766781554482,0,0.697575289102997,-3.68323473633265,3.74839169978957,180507.894828407,-44.279674911499,0,0,0,0
239.032392589317,3,179906.459212583,195770.264810312,2790.36899045805,2947.34800493748,11.0412731934339,0.000669922602540596,0,0.633643162246168,-3.75343982686078,3.80627188065492,180093.113098657,-44.202823638916,0,0,0,0
239.232392589358,3,179491.666835492,196057.821911849,2791.22255518527,2948.16544641831,11.0412731934339,0.00067106786018227,0,0.562375317914687,-3.72483484811843,3.76682661668171,179678.324004023,-44.2245330810547,0,0,0,0
239.432392589399,3,179076.867255972,196345.720867737,2792.0767979991,2948.98354557696,11.0412731934339,0.000672222668742556,0,0.495671582381017,-3.61258695700189,3.64622657462009,179263.527656346,-44.3279090881348,0,0,0,0
239.632392589439,3,178662.060586092,196633.967763606,2792.93171956913,2949.80230308684,11.0412731934339,0.000673387737507658,0,0.446327008031667,-3.44497197200911,3.47356835263144,178848.724167816,-44.4829723358154,0,0,0,0
239.83239258948,3,178247.246939436,196922.562651636,2793.787320593,2950.62171964785,11.0412731934339,0.000674540640022062,0,0.421692442073407,-3.25692827935431,3.28391151621223,178433.913651376,-44.6540714263916,0,0,0,0
240.032392589521,3,177832.426428436,197211.500276068,2794.64360169643,2951.44179589141,11.0412731934339,0.00067570332850761,0,0.423629392379624,-3.08369368573711,3.1124894044499,178019.096220032,-44.8061611175537,0,0,0,0
240.232392589562,3,177417.599166646,197500.780208718,2795.50056355386,2952.26253249558,11.0412731934339,0.000676873147220291,0,0.44906054992044,-2.95322070088286,2.98697087583709,177604.271986678,-44.9121501922607,0,0,0,0
240.432392589602,3,177002.765267753,197790.408905013,2796.35820683083,2953.08393012975,11.0412731934339,0.000678038591187643,0,0.490968709289629,-2.8834258820487,2.92474825579237,177189.441065094,-44.9555286407471,0,0,0,0
240.632392589643,3,176587.924846261,198080.387618204,2797.21653219541,2953.90598946591,11.0412731934339,0.000679207690235055,0,0.54012975196122,-2.87941111341519,2.92939572559854,176774.603569354,-44.9328037261963,0,0,0,0
240.832392589684,3,176173.078017163,198370.710118853,2798.07554031025,2954.72871117062,11.0412731934339,0.000680373827668417,0,0.587614165776201,-2.93411758504781,2.9921351659381,176359.759614106,-44.8524417877197,0,0,0,0
241.032392589725,3,175758.224895704,198661.379023157,2798.93523182245,2955.55209589623,11.0412731934339,0.000681554678528829,0,0.624602699207814,-3.03085529873336,3.09425701598044,175944.909314743,-44.7323932647705,0,0,0,0
241.232392589765,3,175343.365596666,198952.399863249,2799.79560740181,2956.37614431643,11.0412731934339,0.000682736231497087,0,0.645050765084534,-3.14733394699998,3.21249268305737,175530.052786102,-44.5956596374512,0,0,0,0
241.432392589806,3,174928.500236199,199243.768686456,2800.656667721,2957.20085710783,11.0412731934339,0.000683913604938159,0,0.646870483652545,-3.26017519707947,3.32342586097781,175115.190143702,-44.4656215667725,0,0,0,0
241.632392589847,3,174513.628930449,199535.485982295,2801.51841345226,2958.02623494688,11.0412731934339,0.000685094654091803,0,0.631492016384954,-3.34922531716492,3.40794734054119,174700.321503724,-44.3619094848633,0,0,0,0
241.832392589888,3,174098.751795772,199827.558626996,2802.38084525322,2958.85227849543,11.0412731934339,0.000686276949619169,0,0.603234250347828,-3.4007011696725,3.45348326917162,174285.446982421,-44.2973571777344,0,0,0,0
242.032392589928,3,173683.868949446,200119.981319766,2803.24396379163,2959.67898842571,11.0412731934339,0.00068746208807335,0,0.568309546426643,-3.40896828797031,3.45569627449803,173870.566696703,-44.2764896392822,0,0,0,0
242.232392589969,3,173268.980508812,200412.748959968,2804.10776972084,2960.5063653959,11.0412731934339,0.000688650277383583,0,0.532904240655795,-3.37664913773784,3.41821568504717,173455.680763739,-44.2956790924072,0,0,0,0
242.43239259001,3,172854.086591731,200705.867642256,2804.97226370488,2961.33441007484,11.0412731934339,0.000689847029530845,0,0.503367009836421,-3.31324154949196,3.35107896209146,173040.789301395,-44.3445171356201,0,0,0,0
242.632392590051,3,172439.187315881,200999.343816338,2805.83744640885,2962.16312313212,11.0412731934339,0.000691047969753949,0,0.484822698436122,-3.23270801748705,3.26867957030979,172625.892427204,-44.4083938598633,0,0,0,0
242.832392590091,3,172024.282800035,201293.177928814,2806.70331849256,2962.99250523229,11.0412731934339,0.00069224951284688,0,0.479375884986104,-3.14999705381446,3.18602510865134,172210.990259595,-44.472216796875,0,0,0,0
243.032392590132,3,171609.373162819,201587.358613952,2807.56988065697,2963.82255707951,11.0412731934339,0.000693442449215544,0,0.486594231281429,-3.07902947277119,3.11709134538562,171796.082917147,-44.5223503112793,0,0,0,0
243.232392590173,3,171194.458524054,201881.892151972,2808.43713355918,2964.65327933586,11.0412731934339,0.000694637390269193,0,0.503823397955982,-3.03118261503769,3.07254125373949,171381.170519182,-44.5479919433594,0,0,0,0
243.432392590214,3,170779.539003251,202176.785231357,2809.30507783648,2965.48467264441,11.0412731934339,0.000695844869016565,0,0.526864868356357,-3.01185147760347,3.05737115287501,170966.25318547,-44.5445293426514,0,0,0,0
243.632392590254,3,170364.614720214,202472.032567354,2810.17371416559,2966.31673768641,11.0412731934339,0.000697055946315391,0,0.551040957719467,-3.02072966024091,3.07037769023592,170551.33103545,-44.5130508422852,0,0,0,0
243.832392590295,3,169949.685795816,202767.641030838,2811.04304320563,2967.14947512603,11.0412731934339,0.000698272561673539,0,0.572017084145774,-3.05254132113762,3.10540772588454,170136.40418973,-44.4594715118408,0,0,0,0
244.032392590336,3,169534.752350779,203063.599511298,2811.91306563114,2967.98288564228,11.0412731934339,0.000699485966909298,0,0.585921850802574,-3.09855856212461,3.15321255690087,169721.472768978,-44.3930694580078,0,0,0,0
244.232392590377,3,169119.814506994,203359.914777428,2812.78378210653,2968.81696990464,11.0412731934339,0.000700700584542552,0,0.590827316477504,-3.14856077852788,3.20325157871831,169306.536894618,-44.3242321014404,0,0,0,0
244.432392590417,3,168704.850256476,203656.630025177,2813.66075814539,2969.65656690304,10.3412733841687,0.0102053038410585,0,0.599742280752999,-3.20606492043603,3.26141979705511,168891.591187665,-44.2475742340088,0,0,0,0
244.632392590458,3,168289.866323021,203953.659379101,2814.54121845069,2970.49926484671,10.3412733841687,0.0102043813434398,0,0.687639692169714,-3.33580285422195,3.4056103306124,168476.603286385,-44.0865371704102,0,0,0,0
244.832392590499,3,167874.909634637,204251.054739941,2815.4140303271,2971.33538396617,10.3412733841687,0.000704372513315043,0,0.75544059526848,-3.43115879606834,3.51289409744196,168061.640472282,-43.9623233795166,0,0,0,0
245.03239259054,3,167459.949033186,204548.798778556,2816.28753894793,2972.17217954522,10.3412733841687,0.000705602233933861,0,0.775347343262097,-3.46047266020131,3.54582269038994,167646.681621616,-43.9112701416016,0,0,0,0
245.23239259058,3,167044.984641839,204846.91637468,2817.16174497641,2973.00965225255,10.3412733841687,0.000706833211209696,0,0.748940003971763,-3.42512331427269,3.50563873350094,167231.718925519,-43.9317672729492,0,0,0,0
245.432392590621,3,166630.016584524,205145.383576625,2818.03664908563,2973.84780276614,10.3412733841687,0.00070806351180285,0,0.686303937774976,-3.33838010299766,3.40785794026102,166816.752507635,-44.0090213775635,0,0,0,0
245.632392590662,3,166215.044985344,205444.206638366,2818.91225194973,2974.68663176495,10.3412733841687,0.000709298245039786,0,0.603225262195529,-3.22158425101352,3.27734202857287,166401.78249205,-44.1192836761475,0,0,0,0
245.832392590703,3,165800.06996892,205743.404257144,2819.78855420398,2975.52613989101,10.3412733841687,0.000710543484897547,0,0.516447607735301,-3.09868808943537,3.14125809478716,165986.809003078,-44.2360984802246,0,0,0,0
246.032392590743,3,165385.091660199,206042.964509259,2820.66555652986,2976.3663278305,10.3412733841687,0.000711786687310717,0,0.441617034200671,-2.99188510486902,3.02420175881402,165571.832165588,-44.3349864959717,0,0,0,0
246.232392590784,3,164970.110184381,206342.881529854,2821.54325959896,2977.20719626007,10.3412733841687,0.000713031984143559,0,0.393118445561895,-2.91975365165992,2.94590485039999,165156.852104598,-44.3952674865723,0,0,0,0
246.432392590825,3,164555.1256672,206643.162143499,2822.42166408664,2978.04874586018,10.3412733841687,0.000714276526484291,0,0.377069825624836,-2.89135508947805,2.91564276173951,164741.868945621,-44.4070224761963,0,0,0,0
246.632392590865,3,164140.138235197,206943.807132593,2823.30077065502,2978.89097729895,10.3412733841687,0.000715524612033171,0,0.392651393970133,-2.90631720319688,2.93265349412984,164326.882814857,-44.3707752227783,0,0,0,0
246.832392590906,3,163725.14801478,207244.823507306,2824.1805799574,2979.73389123547,10.3412733841687,0.000716780923172358,0,0.433233443832585,-2.95627733142031,2.98771870869754,163911.893838803,-44.2958545684814,0,0,0,0
247.032392590947,3,163310.155133,207546.193700008,2825.06109268226,2980.57748836312,10.3412733841687,0.000718032906636774,0,0.488248369863841,-3.02730238983109,3.06623251743835,163496.902144102,-44.1977272033691,0,0,0,0
247.232392590988,3,162895.159717467,207847.943683519,2825.94230949865,2981.42176935635,10.3412733841687,0.000719287698766673,0,0.545821528915183,-3.10330291087591,3.15071675858698,163081.907858235,-44.0942241668701,0,0,0,0
247.432392591028,3,162480.161896022,208150.049426288,2826.82423104777,2982.26673486325,10.3412733841687,0.000720549779035893,0,0.59519442332838,-3.16959208793028,3.22476778876511,162666.911108846,-44.0016220092773,0,0,0,0
247.632392591069,3,162065.161797024,208452.524344573,2827.706858021,2983.1123855801,10.3412733841687,0.000721815475878709,0,0.62736141468117,-3.21351919334472,3.27392119493184,162251.912024197,-43.9339248657227,0,0,0,0
247.83239259111,3,161650.159549018,208755.369239315,2828.59019107172,2983.95872216625,10.3412733841687,0.000723080655096879,0,0.63803115913059,-3.22864384739184,3.29074959143571,161836.910732562,-43.8982089996338,0,0,0,0
248.032392591151,3,161235.155281486,209058.584798342,2829.47423087926,2984.80574530666,10.3412733841687,0.000724345641607912,0,0.627552717767424,-3.21475539484095,3.27513162939208,161421.907363145,-43.894633102417,0,0,0,0
248.232392591191,3,160820.149124127,209362.165513706,2830.35897811546,2985.65345567875,10.3412733841687,0.000725614764688284,0,0.600170675315172,-3.17708429686287,3.23300639507897,161006.90204549,-43.9173244476318,0,0,0,0
248.432392591232,3,160405.141206772,209666.118028095,2831.2444334283,2986.5018539375,10.3412733841687,0.000726891952351694,0,0.562845390970942,-3.12468233624326,3.17470902946675,160591.894909445,-43.9561756134033,0,0,0,0
248.632392591273,3,159990.131659671,209970.436226927,2832.13059748043,2987.35094075146,10.3412733841687,0.000728178666214298,0,0.523344627197106,-3.06809700876542,3.11218349583765,160176.886084908,-43.9994831085205,0,0,0,0
248.832392591314,3,159575.120613889,210275.133917184,2833.017470954,2988.20071680819,10.3412733841687,0.000729454357923768,0,0.488745617889698,-3.01745911746543,3.05655820176465,159761.87570271,-44.0360855102539,0,0,0,0
249.032392591354,3,159159.233267401,210581.093937698,2833.88682674427,2989.03306179388,4.40999766625464,0.00616383414232996,0,0.468504226974111,-2.96349645523162,3.0001399867763,159346.469999098,-44.0734539031982,0,0,0,0
249.232392591395,3,158743.988093067,210886.564030341,2835.11021983252,2990.21982439895,4.40999766625464,0.138541204765661,0,0.546743016565734,-3.05523000997701,3.10356394779084,158930.765542227,-43.9504318237305,0,0,0,0
249.432392591436,3,158328.903509282,211192.434209043,2836.2256560522,2991.29843006345,4.40999766625464,0.144310337599442,0,0.56207476053967,-3.09695440913114,3.14728826137311,158515.693462367,-43.8873435974121,0,0,0,0
249.632392591477,3,157913.813317042,211498.687288577,2837.11536601401,2992.15097043597,4.40999766625464,0.000734731807598701,0,0.520995599635918,-3.05368010666196,3.09760393801933,158100.603970746,-43.9177085876465,0,0,0,0
249.832392591517,3,157498.722376869,211805.304144568,2838.00578874184,2993.00420342071,4.40999766625464,0.000736032029559873,0,0.517259336123723,-3.03741449716814,3.08090712393263,157685.513356135,-43.9151844024658,0,0,0,0
250.032392591558,3,157083.630822639,212112.29850173,2838.89692493414,2993.85812972154,4.40999766625464,0.000737336781844165,0,0.526284153499669,-3.04435318222064,3.08928354370522,157270.422067189,-43.8876369476318,0,0,0,0
250.232392591599,3,156668.538788276,212419.671126693,2839.78877524603,2994.71275000027,4.40999766625464,0.000738638588981215,0,0.526100718886796,-3.04459503952122,3.08948652096219,156855.330237798,-43.8682151794434,0,0,0,0
250.43239259164,3,156253.446408557,212727.416607277,2840.68134036061,2995.56806494585,4.40999766625464,0.000739935709350567,0,0.523720315093983,-3.04105571645646,3.08556809983017,156440.23800236,-43.8528675079346,0,0,0,0
250.63239259168,3,155838.353818303,213035.541818792,2841.57462095033,2996.42407523708,4.40999766625464,0.000741235179572625,0,0.523084876515498,-3.03747546867173,3.08198137994292,156025.145495706,-43.8372509002686,0,0,0,0
250.832392591721,3,155423.261153043,213344.041360119,2842.46861764868,2997.28078151568,4.40999766625464,0.000742554166137995,0,0.522693486488978,-3.03391321130005,3.07838409645418,155610.052853004,-43.8215633392334,0,0,0,0
251.032392591762,3,155008.16854867,213652.915085687,2843.36333112952,2998.13818446129,4.40999766625464,0.000743875800677559,0,0.522487157540797,-3.03038515565482,3.07490995492582,155194.960209989,-43.8057968139648,0,0,0,0
251.232392591803,3,154593.076141567,213962.171624,2844.25876208467,2998.99628477197,4.40999766625464,0.000745182883198235,0,0.521781209494447,-3.02688553196955,3.07127887610566,154779.867702861,-43.7900630950928,0,0,0,0
251.432392591843,3,154177.98406841,214271.803772449,2845.15491118374,2999.85508312381,4.40999766625464,0.000746498957803409,0,0.521109963608597,-3.02340199247158,3.06780945909057,154364.775468122,-43.7742977142334,0,0,0,0
251.632392591884,3,153762.892466522,214581.820286561,2846.05177905876,3000.71458015691,4.40999766625464,0.000747825440062585,0,0.520512110828007,-3.01992823658379,3.06426582297429,153949.68364281,-43.7584903717041,0,0,0,0
251.832392591925,3,153347.801473608,214892.213843676,2846.94936640792,3001.57477657506,4.40999766625464,0.000749148733984538,0,0.519906552581254,-3.01646372603813,3.0607372918321,153534.592364498,-43.7426563262939,0,0,0,0
252.032392591966,3,152932.711227782,215202.993322678,2847.84767388433,3002.43567303865,4.40999766625464,0.000750467773455629,0,0.519371500761222,-3.01302186197897,3.05723029272262,153119.50177105,-43.7267765045166,0,0,0,0
252.232392592006,3,152517.621867737,215514.145118087,2848.74670216659,3003.29727023305,4.40999766625464,0.000751797493234055,0,0.518732691659277,-3.00960641603846,3.05375775116907,152704.412000951,-43.7108623504639,0,0,0,0
252.432392592047,3,152102.533532537,215825.683303713,2849.64645191046,3004.15956882104,4.40999766625464,0.000753133862125814,0,0.518130775594832,-3.0062210644633,3.05031973027368,152289.323193083,-43.6949012756348,0,0,0,0
252.632392592088,3,151687.446361692,216137.609757176,2850.54692376059,3005.02256945533,4.40999766625464,0.000754470984141322,0,0.517448405875896,-3.00283881022596,3.04686504149745,151874.235486753,-43.6789371490479,0,0,0,0
252.832392592129,3,151272.360495068,216449.916854285,2851.44811841361,3005.88627283901,4.40999766625464,0.000755811911174551,0,0.51684660680579,-2.99961281073138,3.04363798022132,151459.149021659,-43.6627925872803,0,0,0,0
253.032392592169,3,150857.276073238,216762.60643678,2852.3500365378,3006.75067964688,4.40999766625464,0.000757150151804301,0,0.516566098145059,-2.99742252256468,3.04135973186764,151044.063938055,-43.6455425262451,0,0,0,0
253.23239259221,3,150442.193237055,217075.679257013,2853.25267878101,3007.61579053477,4.40999766625464,0.000758493327091275,0,0.515633394552688,-2.99177680271562,3.0356649581671,150628.980376701,-43.6318031311035,0,0,0,0
253.432392592251,3,150027.11212801,217389.136070356,2854.15604582301,3008.48160618934,4.40999766625464,0.000759839154376855,0,0.514980120050764,-2.98836491384612,3.03223225912093,150213.898478749,-43.6157928466797,0,0,0,0
253.632392592292,3,149612.032887832,217702.983816839,2855.06013831623,3009.34812727088,4.40999766625464,0.000761193415574665,0,0.514385606129357,-2.98466632803072,3.02841428650846,149798.818385869,-43.6000350952148,0,0,0,0
253.832392592332,3,149196.955658816,218017.21707399,2855.96495691964,3010.21535444592,4.40999766625464,0.000762552093754546,0,0.513779894832775,-2.98138653416882,3.02514147191589,149383.740240062,-43.5838603973389,0,0,0,0
254.032392592373,3,148781.880583819,218331.836599945,2856.87050233306,3011.08328842068,4.40999766625464,0.000763903655346269,0,0.513250423818527,-2.97792017675837,3.02163859791809,148968.664183959,-43.5678371429443,0,0,0,0
254.232392592414,3,148366.807806072,218646.843155342,2857.77677518817,3011.95192983554,4.40999766625464,0.000765264539500995,0,0.512556884657572,-2.97465990416591,3.01831324563637,148553.59036062,-43.5516174316406,0,0,0,0
254.432392592455,3,147951.737469259,218962.237500744,2858.68377615607,3012.82127936864,4.40999766625464,0.000766631207369553,0,0.511918986443744,-2.97103225606378,3.01464675921054,148138.518913502,-43.5357345581055,0,0,0,0
254.632392592495,3,147536.669717634,219278.026600102,2859.59150593023,3013.69133772062,4.40999766625464,0.000767992748012329,0,0.511331984058443,-2.96759568768358,3.01108612884238,147723.449986623,-43.5196365356445,0,0,0,0
254.832392592536,3,147121.604695842,219594.198821722,2860.49996514109,3014.56210553064,4.40999766625464,0.000769362456172148,0,0.510727742265744,-2.96400928508781,3.00744965604193,147308.383724461,-43.5036708831787,0,0,0,0
255.032392592577,3,146706.542549056,219910.767333494,2861.40915445024,3015.43358346794,4.40999766625464,0.000770741460774729,0,0.51013890051547,-2.96060091602334,3.00400416161976,146893.320271918,-43.4875144958496,0,0,0,0
255.232392592618,3,146291.483422949,220227.720490936,2862.31907452554,3016.3057722082,4.40999766625464,0.000772123095956516,0,0.509492380418768,-2.95719962926435,3.00050939031349,146478.259774483,-43.4713329315186,0,0,0,0
255.432392592658,3,145876.427463426,220545.071480535,2863.22972605943,3017.17867245057,4.40999766625464,0.000773492294898177,0,0.508935816931211,-2.95366109952235,2.99696463617806,146063.202377922,-43.4552665710449,0,0,0,0
255.632392592699,3,145461.374817213,220862.808650013,2864.14110972825,3018.05228487877,4.40999766625464,0.0007748621198251,0,0.508265719594599,-2.95017806036594,2.99345497459649,145648.148228601,-43.439143371582,0,0,0,0
255.83239259274,3,145046.325631431,221180.945199912,2865.05322614321,3018.92661011418,4.40999766625464,0.000776250419587458,0,0.507699351197349,-2.94657077401024,2.98977078982192,145233.097473467,-43.4231113433838,0,0,0,0
256.032392592781,3,144631.280053572,221499.477319636,2865.96607600033,3019.80164885987,4.40999766625464,0.000777642016797046,0,0.50702105733612,-2.94364100950967,2.98680333126899,144818.050259861,-43.4064075469971,0,0,0,0
256.232392592821,3,144216.23823162,221818.402554937,2866.87965992443,3020.67740175012,4.40999766625464,0.000779042921805172,0,0.506462152985864,-2.93998452201788,2.98309756949557,144403.00673551,-43.3903869628906,0,0,0,0
256.432392592862,3,143801.200314196,222137.717049736,2867.79397862614,3021.55386950162,4.40999766625464,0.000780437213539612,0,0.505853676497665,-2.93646423031518,2.979538977257,143987.967048785,-43.3742218017578,0,0,0,0
256.632392592903,3,143386.166450279,222457.427803846,2868.70903274048,3022.43105275917,4.40999766625464,0.00078183006516491,0,0.505281635216082,-2.93307652068251,2.97608126144457,143572.931348456,-43.3579055786133,0,0,0,0
256.832392592944,3,142971.136789372,222777.535600973,2869.62482294995,3023.30895221237,4.40999766625464,0.000783229402687544,0,0.504598015016786,-2.92943589516667,2.97234927307482,143157.899783858,-43.3418350219727,0,0,0,0
257.032392592984,3,142556.111481505,223098.049241129,2870.54134991982,3024.18756853474,4.40999766625464,0.000784623696857078,0,0.504027254077826,-2.92652509779604,2.96939702430612,142742.872504715,-43.3250110626221,0,0,0,0
257.232392593025,3,142141.090677171,223418.94725415,2871.45861427994,3025.0669023659,4.40999766625464,0.000786039220045572,0,0.503424287762409,-2.92257443581999,2.96539297258324,142327.849661356,-43.3091957092285,0,0,0,0
257.432392593066,3,141726.074527333,223740.250885645,2872.37661669671,3025.94695438045,4.40999766625464,0.000787456840221691,0,0.502820777503855,-2.9190477796259,2.96184589561932,141912.831404526,-43.2929542541504,0,0,0,0
257.632392593106,3,141311.063183501,224061.956568483,2873.2953578718,3026.82772528741,4.40999766625464,0.000788856450563056,0,0.50220600955084,-2.91589490625739,2.95860531904382,141497.817885467,-43.2763240814209,0,0,0,0
257.832392593147,3,140896.056797678,224384.055108932,2874.21483845534,3027.70921574587,4.40999766625464,0.000790269720677475,0,0.501602971573847,-2.91223420881976,2.9548911102569,141082.809255985,-43.2601734161377,0,0,0,0
258.032392593188,3,140481.0555224,224706.557329517,2875.13505906795,3028.59142638658,4.40999766625464,0.000791701166846763,0,0.500938734043805,-2.9089013545354,2.95148397598111,140667.805668346,-43.2436923980713,0,0,0,0
258.232392593229,3,140066.059510553,225029.453906987,2876.05602038529,3029.47435789306,4.40999766625464,0.000793129365387927,0,0.500406631483304,-2.90559169965004,2.94815942935139,140252.807275343,-43.2271488189697,0,0,0,0
258.432392593269,3,139651.068915557,225352.762058835,2876.97772309188,3030.35801095785,4.40999766625464,0.00079454972885379,0,0.499837482337184,-2.90201846684937,2.94455837433079,139837.814230052,-43.2108551025391,0,0,0,0
258.63239259331,3,139236.083891569,225676.468121897,2877.90016783499,3031.24238623801,4.40999766625464,0.000795979212466812,0,0.499311520111787,-2.89857198325342,2.94101950393612,139422.826686396,-43.1944103240967,0,0,0,0
258.832392593351,3,138821.104593018,226000.579143484,2878.82335529014,3032.12748441719,4.40999766625464,0.00079740955340208,0,0.49849226864688,-2.89487047053179,2.93724958853584,139007.844798632,-43.1782493591309,0,0,0,0
259.032392593392,3,138406.131174939,226325.095915159,2879.74728610334,3033.01330615051,4.40999766625464,0.000798836519425416,0,0.498050931173061,-2.89175239609761,2.93408879683273,138592.868721525,-43.1614326477051,0,0,0,0
259.232392593432,3,137991.163792809,226650.012968523,2880.67196094332,3033.89985211582,4.40999766625464,0.00080027384873346,0,0.497313903341703,-2.88822287445335,2.93054394376815,138177.898610381,-43.1450531005859,0,0,0,0
259.432392593473,3,137576.202602737,226975.337360541,2881.59738045218,3034.78712296477,4.40999766625464,0.000801720321803241,0,0.496752710041553,-2.88492023654729,2.92715549779872,137762.934620962,-43.1284038543701,0,0,0,0
259.632392593514,3,137161.247761238,227301.063619301,2882.52354529401,3035.67511937056,4.40999766625464,0.00080316600122075,0,0.496131557373591,-2.88132834783033,2.92355543091171,137347.976909699,-43.112035369873,0,0,0,0
259.832392593555,3,136746.299425346,227627.192538256,2883.4504561252,3036.56384199863,4.40999766625464,0.000804613558617352,0,0.495565290902887,-2.87779542707652,2.91993739490095,136933.025633282,-43.0955749511719,0,0,0,0
260.032392593595,3,136331.357752664,227953.739728445,2884.37811362463,3037.45329153675,4.40999766625464,0.000806062950994141,0,0.494960218279595,-2.87434962421185,2.91644243655661,136518.080949153,-43.079016494751,0,0,0,0
260.232392593636,3,135916.422901285,228280.688945488,2885.30651842161,3038.34346862439,4.40999766625464,0.000807517468635735,0,0.494279961909587,-2.87114277951754,2.91315141078188,136103.143015106,-43.0622219085693,0,0,0,0
260.432392593677,3,135501.495029769,228608.045544612,2886.23567119984,3039.23437395397,4.40999766625464,0.000808977254927332,0,0.493722229648495,-2.8678683881634,2.909883956105,135688.211989562,-43.0454574584961,0,0,0,0
260.632392593718,3,135086.574297344,228935.814346028,2887.16557259478,3040.12600817096,4.40999766625464,0.000810437897976314,0,0.493129654969868,-2.86431368978207,2.9062424041578,135273.288031371,-43.028955078125,0,0,0,0
260.832392593758,3,134671.660863665,229263.996159126,2888.09622325706,3041.01837193574,4.40999766625464,0.00081190373860197,0,0.492514907585306,-2.86077422944037,2.90267709582946,134858.371300082,-43.0124256134033,0,0,0,0
261.032392593799,3,134256.754888867,229592.585504889,2889.02762385311,3041.91146592427,4.40999766625464,0.000813375059332045,0,0.491934536954448,-2.85737275880672,2.89916769213255,134443.46195554,-42.9957279205322,0,0,0,0
261.23239259384,3,133841.856533732,229921.583178224,2889.95977503972,3042.80529080274,4.40999766625464,0.000814850953725945,0,0.491304227187813,-2.85392685789289,2.89567496835487,134028.560158289,-42.979069519043,0,0,0,0
261.432392593881,3,133426.965959431,230250.989984476,2890.89267748493,3043.69984724865,4.40999766625464,0.000816324689765578,0,0.490655922340748,-2.85064565249616,2.89239463352084,133613.666069278,-42.9622360229492,0,0,0,0
